,n1,n2,p-values
3284,48.0,48.0,3.624305107361575e-83
3285,48.0,48.0,1.842457351722509e-12
3286,48.0,48.0,3.3402155720678096e-44
3287,48.0,48.0,2.0659830548484793e-38
3288,48.0,48.0,4.2423862566124675e-16
3289,48.0,48.0,2.481346849674105e-19
3290,48.0,48.0,8.969013168255856e-46
3291,48.0,48.0,1.2748126439919988e-33
3292,48.0,48.0,3.709109578285163e-19
3293,48.0,48.0,7.79759022296991e-24
3294,48.0,48.0,1.90143195236477e-15
3295,48.0,48.0,2.397512341945097e-40
3296,48.0,48.0,8.152838710799253e-10
3297,48.0,48.0,4.109073140462266e-36
3298,48.0,48.0,1.3098115402642162e-26
3299,48.0,48.0,1.4858609749649303e-36
3300,48.0,48.0,5.279328624308772e-72
3301,48.0,48.0,4.475392497500779e-44
3302,48.0,48.0,1.4038537440934187e-43
3303,48.0,48.0,5.834892237699496e-135
3304,48.0,48.0,4.55770501633082e-50
3305,48.0,48.0,4.285748645207131e-17
3306,48.0,48.0,1.1135529234234782e-202
3307,48.0,48.0,1.1881849793978174e-38
3308,48.0,48.0,2.616279635682733e-19
3309,48.0,48.0,6.37110013020633e-21
3310,48.0,48.0,3.1048750054039965e-16
3311,48.0,48.0,1.4558566800541464e-27
3312,48.0,48.0,1.66090070659824e-33
3313,48.0,48.0,2.460397572056592e-44
3314,48.0,48.0,1.4303716121863007e-81
3315,48.0,48.0,1.1283123223041926e-21
3316,48.0,48.0,7.866565981387962e-28
3317,48.0,48.0,1.2553498476284076e-20
3318,48.0,48.0,3.4077039057697614e-181
3319,48.0,48.0,7.797571548274186e-82
3320,48.0,48.0,3.615428694071388e-140
3321,48.0,48.0,7.416164001824727e-34
3322,48.0,48.0,1.0927519161128297e-12
3323,48.0,48.0,3.1761701716518455e-23
3324,48.0,48.0,4.8174718152485344e-24
3325,48.0,48.0,2.99312538300467e-30
3326,48.0,48.0,1.4500863649139111e-21
3327,48.0,48.0,6.181490370521477e-22
3328,48.0,48.0,3.09782899518299e-60
3329,48.0,48.0,8.371716074533597e-14
3330,48.0,48.0,7.941005307327869e-84
3331,48.0,48.0,5.5365488867009654e-17
3332,48.0,48.0,2.232534114625282e-47
3333,48.0,48.0,7.674173499425732e-72
3334,48.0,48.0,4.285402897238647e-22
3335,48.0,48.0,1.1501718875536744e-42
3336,48.0,48.0,1.0878780137586542e-32
3337,48.0,48.0,7.002261277741205e-18
3338,48.0,48.0,1.3040759928520189e-28
3339,48.0,48.0,9.965333714979139e-26
3340,48.0,48.0,9.246016614179037e-17
3341,48.0,48.0,3.331551767724308e-17
3342,48.0,48.0,9.39839923963487e-19
3343,48.0,48.0,2.0724471413841138e-10
3344,48.0,48.0,8.893446605986514e-30
3345,48.0,48.0,3.153979690651068e-10
3346,48.0,48.0,6.51554051692066e-116
3347,48.0,48.0,2.4007365805946553e-16
3348,48.0,48.0,1.3919390808031818e-43
3349,48.0,48.0,1.518253259131266e-38
3350,48.0,48.0,7.626440084136663e-23
3351,48.0,48.0,5.850734093782337e-19
3352,48.0,48.0,5.844955739551163e-11
3353,48.0,48.0,2.1417271913430765e-39
3354,48.0,48.0,9.492948960008312e-23
3355,48.0,48.0,2.195894219261087e-63
3356,48.0,48.0,2.306685769089401e-19
3357,48.0,48.0,3.2494961895819613e-14
3358,48.0,48.0,1.3525111368723207e-31
3359,48.0,48.0,3.883142216314537e-38
3360,48.0,48.0,4.740860091887626e-22
3361,48.0,48.0,2.6707314092190266e-24
3362,48.0,48.0,1.0680693130857349e-36
3363,48.0,48.0,1.3156668205405093e-37
3364,48.0,48.0,7.6448825489842e-119
3365,48.0,48.0,9.99477252142733e-23
3366,48.0,48.0,2.9622260621507742e-33
3367,48.0,48.0,3.394391705711074e-25
3368,48.0,48.0,1.3699032464126244e-187
3369,48.0,48.0,1.147663354170631e-28
3370,48.0,48.0,8.126315691033667e-36
3371,48.0,48.0,7.600317442340407e-37
3372,48.0,48.0,1.4350116010546334e-17
3373,48.0,48.0,1.3626741792602802e-30
3374,48.0,48.0,1.809283660505645e-79
3375,48.0,48.0,1.1439946607094865e-54
3376,48.0,48.0,1.6050927930460376e-13
3377,48.0,48.0,1.4845387873087828e-30
3378,48.0,48.0,4.191921465014941e-56
3379,48.0,48.0,1.7297708508935304e-34
3380,48.0,48.0,5.181654929069262e-13
3381,48.0,48.0,6.583193028231951e-15
3382,48.0,48.0,1.7208467620880762e-21
3383,48.0,48.0,4.406544221080675e-96
3384,48.0,48.0,6.280886966468973e-88
3385,48.0,48.0,5.320173900886181e-27
3386,48.0,48.0,9.453415804604748e-52
3387,48.0,48.0,1.9282688145824894e-33
3388,48.0,48.0,4.726354297243261e-21
3389,48.0,48.0,3.226946221232124e-44
3390,48.0,48.0,3.617997079231616e-49
3391,48.0,48.0,2.8484908737529933e-46
3392,48.0,48.0,2.2035273324708147e-19
3393,48.0,48.0,3.532472512899941e-69
3394,48.0,48.0,1.0701661721609507e-37
3395,48.0,48.0,2.5189723841549357e-19
3396,48.0,48.0,5.781835820839021e-40
3397,48.0,48.0,2.3090146112265182e-25
3398,48.0,48.0,4.520083692673456e-81
3399,48.0,48.0,2.9295751533803694e-80
3400,48.0,48.0,5.935883019374623e-27
3401,48.0,48.0,2.895359585705728e-33
3402,48.0,48.0,1.2636541887793456e-126
3403,48.0,48.0,6.2031756265855265e-46
3404,48.0,48.0,8.024677701468716e-34
3405,48.0,48.0,1.281670570546074e-17
3406,48.0,48.0,2.5252735738658824e-64
3407,48.0,48.0,0.0
3408,48.0,48.0,4.038687838438529e-33
3409,48.0,48.0,2.5454844305244576e-10
3410,48.0,48.0,2.5372660179480374e-27
3411,48.0,48.0,7.582321016484518e-66
3412,48.0,48.0,8.025427946450415e-75
3413,48.0,48.0,1.546931113148034e-20
3414,48.0,48.0,5.716909745601784e-32
3415,48.0,48.0,9.361355399633943e-19
3416,48.0,48.0,6.839217838582211e-23
3417,48.0,48.0,1.7967139602428046e-16
3418,48.0,48.0,8.681434150563516e-27
3419,48.0,48.0,2.5288940529026674e-33
3420,48.0,48.0,1.7414366293349905e-18
3421,48.0,48.0,2.5250610543824266e-25
3422,48.0,48.0,7.720815774660373e-60
3423,48.0,48.0,4.3858819018819253e-54
3424,48.0,48.0,9.510896217065658e-50
3425,48.0,48.0,1.646755170349784e-90
3426,48.0,48.0,2.456716888926134e-42
3427,48.0,48.0,1.7524171774237502e-59
3428,48.0,48.0,2.175434690209455e-53
3429,48.0,48.0,2.850786419590151e-16
3430,48.0,48.0,7.19231253264974e-56
3431,48.0,48.0,3.655676517693342e-36
3432,48.0,48.0,6.199351040474387e-27
3433,48.0,48.0,3.191782984682711e-50
3434,48.0,48.0,2.4893414004935407e-16
3435,48.0,48.0,1.277855987947042e-36
3436,48.0,48.0,1.010204636645033e-27
3437,48.0,48.0,8.799217534139509e-41
3438,48.0,48.0,1.7421862329752707e-113
3439,48.0,48.0,8.073001337750993e-61
3440,48.0,48.0,1.1356260630502206e-40
3441,48.0,48.0,1.9335303492126525e-19
3442,48.0,48.0,7.30205382599851e-21
3443,48.0,48.0,2.1745166546374144e-185
3444,48.0,48.0,1.1428184795780349e-32
3445,48.0,48.0,1.8798103425961433e-65
3446,48.0,48.0,1.7661671183373265e-51
3447,48.0,48.0,5.6934707348146e-25
3448,48.0,48.0,2.191567553122616e-38
3449,48.0,48.0,2.065838067981964e-36
3450,48.0,48.0,2.0382925250450663e-75
3451,48.0,48.0,1.713504843473531e-41
3452,48.0,48.0,3.2201747121823923e-27
3453,48.0,48.0,3.856189049450566e-83
3454,48.0,48.0,7.164271294684558e-32
3455,48.0,48.0,6.384536824868868e-169
3456,48.0,48.0,6.543015969616692e-75
3457,48.0,48.0,1.4137354389813522e-24
3458,48.0,48.0,6.031666227542165e-27
3459,48.0,48.0,8.877036428598706e-53
3460,48.0,48.0,5.225546460683912e-29
3461,48.0,48.0,1.3126861046637479e-69
3462,48.0,48.0,1.8793890283046782e-76
3463,48.0,48.0,1.7279144855449395e-18
3464,48.0,48.0,8.839943703150041e-18
3465,48.0,48.0,2.0178444596013145e-15
3466,48.0,48.0,1.0923995888619675e-13
3467,48.0,48.0,5.502105471365455e-52
3468,48.0,48.0,2.811955420337363e-26
3469,48.0,48.0,2.130960423842769e-24
3470,48.0,48.0,2.1015444542744064e-21
3471,48.0,48.0,8.709208374389081e-29
3472,48.0,48.0,2.5820530572044336e-193
3473,48.0,48.0,6.854987925017471e-22
3474,48.0,48.0,1.1198172412635397e-22
3475,48.0,48.0,6.187713028963662e-21
3476,48.0,48.0,2.0873475733975247e-22
3477,48.0,48.0,1.6750640794247474e-171
3478,48.0,48.0,5.592001349442128e-23
3479,48.0,48.0,3.191324658961791e-82
3480,48.0,48.0,1.395763312357403e-46
3481,48.0,48.0,3.9552052780416765e-77
3482,48.0,48.0,2.0747585865925305e-38
3483,48.0,48.0,1.8997275065871411e-28
3484,48.0,48.0,1.2458402014179813e-16
3485,48.0,48.0,1.1508514428492696e-36
3486,48.0,48.0,2.070546691346384e-15
3487,48.0,48.0,4.201117349856719e-14
3488,48.0,48.0,2.200436683033185e-22
3489,48.0,48.0,1.1919029379202033e-09
3490,48.0,48.0,8.158148748927013e-96
3491,48.0,48.0,1.2856548758094663e-39
3492,48.0,48.0,4.129003809878638e-45
3493,48.0,48.0,2.1560749480940227e-23
3494,48.0,48.0,2.6038037700356194e-29
3495,48.0,48.0,1.6186473199957016e-48
3496,48.0,48.0,2.735276144034358e-32
3497,48.0,48.0,6.229280510051232e-34
3498,48.0,48.0,2.6814491101364707e-51
3499,48.0,48.0,4.2504819310543094e-73
3500,48.0,48.0,1.6377962742953909e-18
3501,48.0,48.0,1.0697174913122849e-22
3502,48.0,48.0,1.0680666422906182e-24
3503,48.0,48.0,6.778051824767863e-28
3504,48.0,48.0,7.399251065766021e-36
3505,48.0,48.0,2.270640636343198e-68
3506,48.0,48.0,1.0466708105563996e-34
3507,48.0,48.0,3.245766481660915e-120
3508,48.0,48.0,1.0381354886081146e-19
3509,48.0,48.0,1.4121617334589396e-26
3510,48.0,48.0,5.379366523470124e-15
3511,48.0,48.0,4.686784626918113e-32
3512,48.0,48.0,2.474836979321171e-35
3513,48.0,48.0,9.468019523368252e-101
3514,48.0,48.0,3.2520915542382476e-99
3515,48.0,48.0,1.9938945515161577e-21
3516,48.0,48.0,1.864470038438199e-39
3517,48.0,48.0,8.090932474597937e-26
3518,48.0,48.0,7.149322860402089e-23
3519,48.0,48.0,5.054621305143521e-13
3520,48.0,48.0,9.10537193483082e-16
3521,48.0,48.0,5.769563385376333e-48
3522,48.0,48.0,2.2270600163496963e-22
3523,48.0,48.0,1.923742255541788e-26
3524,48.0,48.0,2.766267130654231e-36
3525,48.0,48.0,9.355457036001436e-28
3526,48.0,48.0,9.734184449601758e-76
3527,48.0,48.0,1.624508747339575e-19
3528,48.0,48.0,5.850735742179008e-60
3529,48.0,48.0,1.891304321703986e-76
3530,48.0,48.0,3.2093310037413805e-26
3531,48.0,48.0,1.150340720921296e-19
3532,48.0,48.0,5.857921942148383e-214
3533,48.0,48.0,6.61929797488835e-20
3534,48.0,48.0,3.36617098640579e-20
3535,48.0,48.0,1.3052869074816884e-32
3536,48.0,48.0,1.387417904341023e-14
3537,48.0,48.0,1.6651162077821354e-41
3538,48.0,48.0,1.0808425126746767e-37
3539,48.0,48.0,1.0373548403572718e-08
3540,48.0,48.0,4.2772055655277347e-63
3541,48.0,48.0,1.710588584136216e-23
3542,48.0,48.0,2.609581447406018e-18
3543,48.0,48.0,2.2059353649101224e-21
3544,48.0,48.0,1.4092573536556825e-19
3545,48.0,48.0,7.295879559114429e-41
3546,48.0,48.0,1.0769590037310979e-36
3547,48.0,48.0,1.8338674027153518e-33
3548,48.0,48.0,1.8486521140254502e-22
3549,48.0,48.0,1.4698285351915065e-57
3550,48.0,48.0,1.2061084827408544e-32
3551,48.0,48.0,1.7298544614359267e-84
3552,48.0,48.0,5.149677942468185e-18
3553,48.0,48.0,6.28816033436403e-19
3554,48.0,48.0,3.3553899548948135e-32
3555,48.0,48.0,2.9751832876649626e-85
3556,48.0,48.0,1.6194817900349996e-51
3557,48.0,48.0,2.6597581205555617e-13
3558,48.0,48.0,4.767408777036383e-142
3559,48.0,48.0,3.149246634975532e-277
3560,48.0,48.0,1.1413593515515172e-40
3561,48.0,48.0,4.296996864968015e-22
3562,48.0,48.0,2.875415884654893e-24
3563,48.0,48.0,4.348317366375963e-31
3564,48.0,48.0,8.293616500603956e-16
3565,48.0,48.0,1.5489481258272572e-51
3566,48.0,48.0,1.1095658060314912e-32
3567,48.0,48.0,7.260264200227263e-26
3568,48.0,48.0,2.026017796895551e-20
3569,48.0,48.0,1.0907032917712317e-32
3570,48.0,48.0,3.754894902876213e-90
3571,48.0,48.0,3.180707657028484e-27
3572,48.0,48.0,1.5027055109897834e-210
3573,48.0,48.0,9.255016776553053e-16
3574,48.0,48.0,1.5579078086690772e-110
3575,48.0,48.0,5.149013471695436e-33
3576,48.0,48.0,1.6278205466082394e-79
3577,48.0,48.0,1.1730569966216632e-133
3578,48.0,48.0,4.131121563967517e-30
3579,48.0,48.0,1.043355291915894e-09
3580,48.0,48.0,5.796911535432197e-23
3581,48.0,48.0,2.2487523771325852e-66
3582,48.0,48.0,1.9905582825531742e-64
3583,48.0,48.0,1.8571436011993665e-25
3584,48.0,48.0,4.640050655646724e-25
3585,48.0,48.0,6.113482073296246e-103
3586,48.0,48.0,8.82663221383413e-93
3587,48.0,48.0,1.5390867903578767e-55
3588,48.0,48.0,1.7758790471052727e-107
3589,48.0,48.0,2.0061149187915626e-38
3590,48.0,48.0,8.29216635656131e-13
3591,48.0,48.0,1.7221126106336175e-43
3592,48.0,48.0,3.525975708243595e-24
3593,48.0,48.0,1.3617494454569687e-11
3594,48.0,48.0,7.240408981776399e-29
3595,48.0,48.0,8.166059165465605e-48
3596,48.0,48.0,4.1170109034145885e-16
3597,48.0,48.0,1.9990376499693744e-63
3598,48.0,48.0,8.407457737304588e-52
3599,48.0,48.0,5.574481317804868e-24
3600,48.0,48.0,4.969337739897276e-30
3601,48.0,48.0,4.721548746363332e-45
3602,48.0,48.0,3.2427863114828206e-20
3603,48.0,48.0,6.182918226857078e-15
3604,48.0,48.0,3.0965757880546527e-22
3605,48.0,48.0,5.525762387330736e-14
3606,48.0,48.0,5.775712599942824e-13
3607,48.0,48.0,3.157859890339056e-59
3608,48.0,48.0,9.775044763232941e-21
3609,48.0,48.0,0.0
3610,48.0,48.0,6.52688235574131e-64
3611,48.0,48.0,9.743322535246327e-15
3612,48.0,48.0,6.402163081374751e-30
3613,48.0,48.0,2.4132699230868552e-33
3614,48.0,48.0,1.7483183199665118e-43
3615,48.0,48.0,2.1984145822749865e-18
3616,48.0,48.0,1.3878792008035703e-11
3617,48.0,48.0,2.578875541506171e-36
3618,48.0,48.0,9.278632689314208e-87
3619,48.0,48.0,5.839269920804764e-64
3620,48.0,48.0,2.5355242657644742e-23
3621,48.0,48.0,3.287011741008691e-33
3622,48.0,48.0,3.607669044101671e-30
3623,48.0,48.0,1.5913967080812558e-177
3624,48.0,48.0,8.981832872544712e-81
3625,48.0,48.0,3.757325489397718e-46
3626,48.0,48.0,2.3486143103174718e-48
3627,48.0,48.0,7.356960094544345e-28
3628,48.0,48.0,7.201825675606154e-18
3629,48.0,48.0,5.0717992261244945e-33
3630,48.0,48.0,1.1180162711408744e-21
3631,48.0,48.0,6.370770670484693e-41
3632,48.0,48.0,1.5488296616380108e-24
3633,48.0,48.0,1.243985227765724e-35
3634,48.0,48.0,5.367191806229436e-20
3635,48.0,48.0,2.2893501458995254e-38
3636,48.0,48.0,1.1900944181759982e-39
3637,48.0,48.0,3.0540964093237876e-22
3638,48.0,48.0,2.990409831450269e-20
3639,48.0,48.0,3.8712986869614804e-28
3640,48.0,48.0,7.671756113194778e-27
3641,48.0,48.0,1.5392105262401786e-61
3642,48.0,48.0,5.435658996175771e-17
3643,48.0,48.0,7.694056745961323e-74
3644,48.0,48.0,1.1654640301445955e-41
3645,48.0,48.0,4.456303781697171e-15
3646,48.0,48.0,5.977673943005966e-45
3647,48.0,48.0,6.865871896152902e-38
3648,48.0,48.0,9.383176039592243e-24
3649,48.0,48.0,2.463243405935771e-20
3650,48.0,48.0,8.196118110869205e-17
3651,48.0,48.0,2.400199468127098e-64
3652,48.0,48.0,2.286571889350157e-30
3653,48.0,48.0,1.2672300612597053e-37
3654,48.0,48.0,1.9297908470908492e-42
3655,48.0,48.0,1.484120530886919e-12
3656,48.0,48.0,4.400307072044114e-157
3657,48.0,48.0,2.886638792035849e-14
3658,48.0,48.0,1.4743861061986298e-43
3659,48.0,48.0,2.0309847510183808e-86
3660,48.0,48.0,1.4717692026127359e-137
3661,48.0,48.0,1.3867119788868914e-30
3662,48.0,48.0,4.841683861463679e-71
3663,48.0,48.0,1.2694288750910472e-45
3664,48.0,48.0,1.6248724235883177e-87
3665,48.0,48.0,3.2949351624357906e-34
3666,48.0,48.0,4.0273293766949573e-38
3667,48.0,48.0,3.96259682584553e-30
3668,48.0,48.0,2.472295033053194e-22
3669,48.0,48.0,5.1325347705134335e-145
3670,48.0,48.0,3.715847572645604e-34
3671,48.0,48.0,5.8763938880549204e-117
3672,48.0,48.0,1.2888683391443235e-56
3673,48.0,48.0,3.7939497504921944e-36
3674,48.0,48.0,3.3276748837704355e-28
3675,48.0,48.0,9.550979498050917e-17
3676,48.0,48.0,1.6371449913554225e-14
3677,48.0,48.0,1.657483502557784e-61
3678,48.0,48.0,3.0100482384788207e-19
3679,48.0,48.0,6.23077055624044e-22
3680,48.0,48.0,7.833208775688641e-29
3681,48.0,48.0,4.098525421445155e-19
3682,48.0,48.0,1.1569955414737883e-22
3683,48.0,48.0,2.0341244249590239e-26
3684,48.0,48.0,2.3171220154333184e-19
3685,48.0,48.0,1.1305695926676775e-17
3686,48.0,48.0,2.9156731959561135e-37
3687,48.0,48.0,4.1245913082489447e-69
3688,48.0,48.0,1.4080776540918103e-11
3689,48.0,48.0,7.1805209447139e-61
3690,48.0,48.0,1.703756391687153e-28
3691,48.0,48.0,4.1680229527010457e-41
3692,48.0,48.0,4.688581708477863e-16
3693,48.0,48.0,5.582612141195111e-20
3694,48.0,48.0,2.5231260433228583e-73
3695,48.0,48.0,6.551587062585746e-57
3696,48.0,48.0,3.666074344885397e-30
3697,48.0,48.0,8.201917709690537e-61
3698,48.0,48.0,8.874152983623256e-23
3699,48.0,48.0,1.622861474735294e-18
3700,48.0,48.0,1.8666551073454285e-18
3701,48.0,48.0,1.696948475300001e-111
3702,48.0,48.0,4.773438362395422e-40
3703,48.0,48.0,2.7667919580161834e-82
3704,48.0,48.0,2.6828977429131136e-42
3705,48.0,48.0,2.3872990869996512e-26
3706,48.0,48.0,1.0789992343994438e-303
3707,48.0,48.0,4.531187285146514e-47
3708,48.0,48.0,3.0144843595431304e-18
3709,48.0,48.0,1.0576182873529059e-35
3710,48.0,48.0,8.016266334722353e-89
3711,48.0,48.0,5.955877981653311e-13
3712,48.0,48.0,1.1753018235525246e-140
3713,48.0,48.0,6.821875704688931e-50
3714,48.0,48.0,2.1749009772629167e-15
3715,48.0,48.0,4.589187891666814e-20
3716,48.0,48.0,2.0462681278720543e-29
3717,48.0,48.0,2.270247973301788e-59
3718,48.0,48.0,5.474366788779067e-42
3719,48.0,48.0,3.1648216629133115e-35
3720,48.0,48.0,1.3976928904073484e-59
3721,48.0,48.0,2.498022423818892e-18
3722,48.0,48.0,4.5118612789188245e-39
3723,48.0,48.0,1.9600178240295252e-28
3724,48.0,48.0,6.594472840927985e-31
3725,48.0,48.0,9.030601884146965e-11
3726,48.0,48.0,1.5996532040951817e-34
3727,48.0,48.0,3.0007777682061225e-43
3728,48.0,48.0,4.047124048913968e-35
3729,48.0,48.0,3.3895324127240574e-68
3730,48.0,48.0,2.3079765874201724e-94
3731,48.0,48.0,2.0812163066270943e-50
3732,48.0,48.0,7.533230453745351e-38
3733,48.0,48.0,1.076637469230758e-37
3734,48.0,48.0,1.7409010057929158e-17
3735,48.0,48.0,2.6151669862134372e-210
3736,48.0,48.0,7.037205402676114e-18
3737,48.0,48.0,6.309429633150406e-44
3738,48.0,48.0,1.288635865318154e-43
3739,48.0,48.0,0.0
3740,48.0,48.0,1.726436404803408e-23
3741,48.0,48.0,9.113528845801582e-18
3742,48.0,48.0,1.7070053718239404e-19
3743,48.0,48.0,5.4323581125492564e-17
3744,48.0,48.0,7.239329007088998e-55
3745,48.0,48.0,3.6137450375680766e-20
3746,48.0,48.0,5.0516827698519305e-21
3747,48.0,48.0,1.9664183631802007e-110
3748,48.0,48.0,1.794722360028751e-22
3749,48.0,48.0,4.694658622357206e-34
3750,48.0,48.0,4.36132379613184e-65
3751,48.0,48.0,2.271971358652384e-22
3752,48.0,48.0,3.5318987747964246e-80
3753,48.0,48.0,1.921224143701031e-27
3754,48.0,48.0,1.241414597506467e-62
3755,48.0,48.0,6.615541951200959e-37
3756,48.0,48.0,1.681153706147358e-25
3757,48.0,48.0,1.2652720209518156e-45
3758,48.0,48.0,2.5428377768721955e-54
3759,48.0,48.0,2.677162985340584e-20
3760,48.0,48.0,2.2934551452091538e-31
3761,48.0,48.0,2.2494031529871216e-67
3762,48.0,48.0,1.6629645165201102e-100
3763,48.0,48.0,2.208601394719092e-51
3764,48.0,48.0,5.432767858201898e-20
3765,48.0,48.0,1.1751573927557321e-39
3766,48.0,48.0,4.190868261860342e-30
3767,48.0,48.0,2.984428539202727e-27
3768,48.0,48.0,2.6352720917369094e-24
3769,48.0,48.0,0.0
3770,48.0,48.0,8.459137221811578e-49
3771,48.0,48.0,3.6121962253065726e-33
3772,48.0,48.0,1.6941367011023648e-15
3773,48.0,48.0,3.668552620634383e-44
3774,48.0,48.0,2.4516601273174823e-16
3775,48.0,48.0,5.0555109853831753e-79
3776,48.0,48.0,8.382141759694801e-26
3777,48.0,48.0,4.099686091203824e-52
3778,48.0,48.0,2.5347224123325986e-51
3779,48.0,48.0,3.003820321357733e-54
3780,48.0,48.0,4.17294219030357e-26
3781,48.0,48.0,1.174467590243421e-48
3782,48.0,48.0,1.4651853154435526e-20
3783,48.0,48.0,1.1686925945930314e-26
3784,48.0,48.0,6.1151834487689064e-46
3785,48.0,48.0,1.2352526828328737e-37
3786,48.0,48.0,1.8104800577824952e-20
3787,48.0,48.0,6.51992373644244e-14
3788,48.0,48.0,4.8247953232940944e-33
3789,48.0,48.0,3.463799554919112e-25
3790,48.0,48.0,0.0
3791,48.0,48.0,7.295974758967794e-50
3792,48.0,48.0,7.344297408066976e-29
3793,48.0,48.0,4.281425963782751e-88
3794,48.0,48.0,7.388132402544658e-54
3795,48.0,48.0,6.243432676245772e-21
3796,48.0,48.0,1.106257068731585e-21
3797,48.0,48.0,1.3221410094357665e-36
3798,48.0,48.0,6.797020213398827e-38
3799,48.0,48.0,5.982580438172123e-53
3800,48.0,48.0,3.348734790219275e-22
3801,48.0,48.0,3.6281311854732488e-93
3802,48.0,48.0,9.52712480253772e-70
3803,48.0,48.0,8.099357042202262e-16
3804,48.0,48.0,2.869107419811019e-156
3805,48.0,48.0,2.5901785657145603e-45
3806,48.0,48.0,2.304927277735704e-23
3807,48.0,48.0,7.835215834564015e-29
3808,48.0,48.0,1.5523410554136052e-15
3809,48.0,48.0,4.753241237403837e-27
3810,48.0,48.0,1.644585972065924e-104
3811,48.0,48.0,9.899135663349525e-29
3812,48.0,48.0,1.34159554971805e-38
3813,48.0,48.0,5.390877924280706e-16
3814,48.0,48.0,3.9028163095519643e-51
3815,48.0,48.0,5.3411202726423246e-15
3816,48.0,48.0,2.4574429242504595e-66
3817,48.0,48.0,5.0372399890158245e-62
3818,48.0,48.0,2.5059887160092123e-68
3819,48.0,48.0,1.7730672857964054e-258
3820,48.0,48.0,4.7644396575844815e-11
3821,48.0,48.0,2.5016304354258936e-48
3822,48.0,48.0,4.979444938966762e-47
3823,48.0,48.0,3.3939691732843666e-20
3824,48.0,48.0,2.911738909202864e-73
3825,48.0,48.0,4.743092767871394e-27
3826,48.0,48.0,8.996074162411288e-19
3827,48.0,48.0,4.124904808279011e-36
3828,48.0,48.0,6.35485719000144e-18
3829,48.0,48.0,5.830944554511272e-24
3830,48.0,48.0,8.516617232372381e-20
3831,48.0,48.0,1.5801023847642476e-37
3832,48.0,48.0,7.831866398851757e-26
3833,48.0,48.0,6.803485598850797e-11
3834,48.0,48.0,1.7744140073380092e-21
3835,48.0,48.0,1.0691650792139912e-16
3836,48.0,48.0,1.7534265817848015e-18
3837,48.0,48.0,1.3611854056633167e-30
3838,48.0,48.0,2.766935868574131e-88
3839,48.0,48.0,1.372987059922957e-17
3840,48.0,48.0,8.92988807214515e-114
3841,48.0,48.0,1.3727366230411078e-11
3842,48.0,48.0,4.0727440036542846e-23
3843,48.0,48.0,6.620277830369989e-71
3844,48.0,48.0,3.649102740815121e-46
3845,48.0,48.0,1.7183314428796705e-35
3846,48.0,48.0,9.534926144782846e-40
3847,48.0,48.0,5.9403113402843595e-28
3848,48.0,48.0,2.6377503698194633e-24
3849,48.0,48.0,1.589561701885355e-19
3850,48.0,48.0,1.1959170644669268e-23
3851,48.0,48.0,2.3533096037464956e-31
3852,48.0,48.0,5.623562681335545e-228
3853,48.0,48.0,1.297734038457524e-15
3854,48.0,48.0,1.1739725855104172e-39
3855,48.0,48.0,3.6001727423089597e-28
3856,48.0,48.0,7.211007429996118e-31
3857,48.0,48.0,9.755271260021891e-114
3858,48.0,48.0,1.065384944263571e-20
3859,48.0,48.0,7.896504455721313e-23
3860,48.0,48.0,7.619752315174536e-48
3861,48.0,48.0,1.4185366519110277e-57
3862,48.0,48.0,6.254072638434803e-81
3863,48.0,48.0,5.552263006995802e-55
3864,48.0,48.0,1.2750777327886823e-35
3865,48.0,48.0,1.4417785553900028e-16
