,n1,n2,p-values
7367,86.0,10.0,5.37456611048895e-07
7368,83.0,13.0,1.6333269339424966e-58
7369,87.0,9.0,3.1834745040253495e-06
7370,90.0,6.0,9.513742847386628e-06
7371,84.0,12.0,3.341202349615067e-39
7372,85.0,11.0,1.186257250050098e-05
7373,91.0,5.0,4.8510200257048076e-06
7374,89.0,7.0,0.0001253211838076261
7375,81.0,15.0,4.413163869938957e-19
7376,80.0,16.0,9.92769168953473e-05
7377,84.0,12.0,0.00015510836771830502
7378,82.0,14.0,1.1114206768722528e-05
7379,87.0,9.0,0.00030600225535147227
7380,87.0,9.0,7.007256566087582e-42
7381,86.0,10.0,2.7802726130974483e-07
7382,86.0,10.0,0.0002133216262786906
7383,86.0,10.0,1.1938751922665592e-14
7384,88.0,8.0,0.00024269355813199455
7385,86.0,10.0,0.0001285040676572094
7386,88.0,8.0,5.9016578125182166e-30
7387,82.0,14.0,3.353680010351661e-36
7388,93.0,3.0,0.008341401151273133
7389,89.0,7.0,4.811150757784582e-07
7390,83.0,13.0,1.8939886053087232e-17
7391,81.0,15.0,1.853773811424529e-08
7392,87.0,9.0,4.233029796934669e-59
7393,83.0,13.0,1.746163215185755e-05
7394,83.0,13.0,3.367866999174166e-21
7395,84.0,12.0,7.233459171144097e-24
7396,90.0,6.0,3.886301786036241e-13
7397,83.0,13.0,5.334605158374819e-07
7398,84.0,12.0,0.0004911140991145299
7399,86.0,10.0,2.721053479603168e-11
7400,85.0,11.0,1.8847255971368908e-11
7401,89.0,7.0,0.0003838691402435579
7402,81.0,15.0,1.3045999117250514e-05
7403,83.0,13.0,1.4733169069987458e-08
7404,91.0,5.0,2.318183178120459e-09
7405,87.0,9.0,5.114393031628897e-05
7406,85.0,11.0,3.5610012534047467e-12
7407,83.0,13.0,5.241054494712287e-07
7408,89.0,7.0,5.849589475506473e-14
7409,86.0,10.0,3.300598296094356e-29
7410,88.0,8.0,2.700355947570059e-19
7411,83.0,13.0,1.81374178955214e-07
7412,88.0,8.0,4.739402115872524e-11
7413,88.0,8.0,9.24735219932259e-20
7414,89.0,7.0,0.001015824099315981
7415,85.0,11.0,1.8782887623167702e-06
7416,88.0,8.0,7.958135963825842e-28
7417,89.0,7.0,7.280490640707611e-41
7418,88.0,8.0,5.8461467667677035e-58
7419,83.0,13.0,1.1491322227571322e-06
7420,88.0,8.0,1.6510838055026714e-13
7421,87.0,9.0,8.585769302361559e-13
7422,82.0,14.0,1.745030605206971e-47
7423,88.0,8.0,0.0028274390922341693
7424,88.0,8.0,0.020306164824679566
7425,86.0,10.0,1.671848385122033e-15
7426,86.0,10.0,1.5398365546654875e-08
7427,86.0,10.0,0.0010517993248292219
7428,87.0,9.0,2.0115982418455595e-20
7429,90.0,6.0,6.85369598614005e-08
7430,90.0,6.0,0.00028413254864569657
7431,80.0,16.0,1.8229700443875904e-10
7432,86.0,10.0,5.807834610173483e-06
7433,84.0,12.0,3.5181528976619566e-09
7434,86.0,10.0,6.82155810062e-07
7435,87.0,9.0,0.00016174530544417793
7436,87.0,9.0,1.1574548781293209e-24
7437,92.0,4.0,0.017946060393957634
7438,86.0,10.0,1.3221788729405553e-10
7439,89.0,7.0,5.2618368905432005e-06
7440,89.0,7.0,2.477149722340674e-07
7441,83.0,13.0,4.912643649875867e-09
7442,84.0,12.0,7.155150929932238e-05
7443,89.0,7.0,1.317507340991194e-15
7444,91.0,5.0,2.8416341265780887e-08
7445,86.0,10.0,5.22073715569784e-18
7446,83.0,13.0,4.2719237343664594e-07
7447,85.0,11.0,1.0725959286560504e-07
7448,85.0,11.0,7.833511530475536e-06
7449,86.0,10.0,2.4336912911402796e-08
7450,85.0,11.0,1.0526541172411891e-111
7451,86.0,10.0,5.571419156202699e-13
7452,86.0,10.0,0.00020122073619410614
7453,88.0,8.0,0.0003796423091546381
7454,92.0,4.0,1.865140165033528e-21
7455,83.0,13.0,4.013696309791192e-22
7456,93.0,3.0,3.883504147904365e-12
7457,85.0,11.0,2.164181206239893e-21
7458,91.0,5.0,0.0017805107184858634
7459,89.0,7.0,2.1186435857006472e-26
7460,83.0,13.0,2.8703826483551997e-06
7461,83.0,13.0,1.2716242788815022e-14
7462,89.0,7.0,0.00017945444985660204
7463,89.0,7.0,7.0193975915235e-05
7464,84.0,12.0,4.358354059931403e-08
7465,86.0,10.0,2.9830384876037103e-12
7466,84.0,12.0,2.4267399670234038e-06
7467,86.0,10.0,1.048878366767675e-09
7468,83.0,13.0,4.146831433086253e-30
7469,85.0,11.0,1.735255370349427e-24
7470,86.0,10.0,8.25752121998912e-06
7471,87.0,9.0,4.113759091356849e-11
7472,85.0,11.0,2.0101613779764073e-123
7473,88.0,8.0,7.411959480863488e-20
7474,79.0,17.0,4.326430258233875e-06
7475,81.0,15.0,3.9967074482947137e-17
7476,86.0,10.0,4.620053048310613e-06
7477,87.0,9.0,1.1231724356354667e-42
7478,82.0,14.0,9.743911441100007e-06
7479,81.0,15.0,1.5682221945050457e-09
7480,88.0,8.0,5.068764704609201e-06
7481,89.0,7.0,3.2969178786473335e-06
7482,81.0,15.0,5.74511048621263e-16
7483,86.0,10.0,4.028826837686683e-05
7484,84.0,12.0,0.0042334366190282646
7485,80.0,16.0,9.310875847807657e-10
7486,88.0,8.0,5.735041268749627e-05
7487,87.0,9.0,2.7832949414410264e-13
7488,88.0,8.0,2.6822695230882826e-17
7489,88.0,8.0,3.35298562881201e-08
7490,89.0,7.0,3.196228479853452e-13
7491,85.0,11.0,4.2873811523588e-11
7492,77.0,19.0,2.3417600807320458e-07
7493,83.0,13.0,0.00015047070241431862
7494,87.0,9.0,6.176123128900761e-79
7495,85.0,11.0,8.173745949485029e-22
7496,81.0,15.0,1.9702118919051348e-11
7497,90.0,6.0,9.442877568948374e-18
7498,82.0,14.0,6.392188576208664e-07
7499,88.0,8.0,2.8434652985688916e-05
7500,89.0,7.0,1.8190830993039805e-06
7501,83.0,13.0,3.476617660853795e-12
7502,83.0,13.0,1.3767947933313818e-09
7503,88.0,8.0,0.008774213108893189
7504,84.0,12.0,2.1933349255881926e-06
7505,86.0,10.0,6.25281415589793e-08
7506,90.0,6.0,0.0017569798653601732
7507,86.0,10.0,2.2048368603621593e-07
7508,83.0,13.0,6.176016664792859e-05
7509,81.0,15.0,1.8297086196342193e-08
7510,86.0,10.0,1.2495981733418036e-05
7511,85.0,11.0,2.6492287382244825e-07
7512,82.0,14.0,3.682311877005659e-06
7513,84.0,12.0,1.278769469824391e-05
7514,86.0,10.0,0.00018736409526435855
7515,87.0,9.0,6.498737685443947e-14
7516,83.0,13.0,9.354333278054145e-07
7517,86.0,10.0,2.1472221936101286e-12
7518,85.0,11.0,0.0006437946130428974
7519,86.0,10.0,1.59969524902357e-05
7520,85.0,11.0,1.9617536811303778e-50
7521,90.0,6.0,1.820848224930908e-12
7522,85.0,11.0,1.2621330500875663e-06
7523,83.0,13.0,2.4041376357748517e-05
7524,83.0,13.0,1.5538955560340015e-05
7525,84.0,12.0,2.7525764915132757e-62
7526,85.0,11.0,1.2815523138619468e-07
7527,85.0,11.0,4.354175216311949e-11
7528,84.0,12.0,2.2508465769719715e-08
7529,87.0,9.0,0.004965588715526339
7530,84.0,12.0,3.11867264091322e-16
7531,81.0,15.0,1.4758763881879033e-05
7532,87.0,9.0,1.5555744761024453e-162
7533,85.0,11.0,5.215587465976532e-10
7534,85.0,11.0,1.078045905925197e-14
7535,80.0,16.0,1.0114293762295224e-05
7536,87.0,9.0,1.1203614459854045e-16
7537,83.0,13.0,2.320805501782447e-25
7538,79.0,17.0,2.672807430907035e-09
7539,79.0,17.0,6.904671443427885e-06
7540,85.0,11.0,5.400655182489409e-08
7541,83.0,13.0,7.958077046623287e-13
7542,91.0,5.0,1.7519609884775966e-43
7543,87.0,9.0,0.0002004292872602412
7544,86.0,10.0,3.60749970605141e-19
7545,75.0,21.0,5.175249817544996e-14
7546,88.0,8.0,1.5781425805273684e-05
7547,85.0,11.0,1.2379350096084202e-21
7548,85.0,11.0,2.7078203734574688e-12
7549,84.0,12.0,0.001832065102431648
7550,88.0,8.0,1.1302147151702571e-06
7551,84.0,12.0,4.5878693583534595e-12
7552,83.0,13.0,2.052249258162966e-115
7553,86.0,10.0,1.4883651951373326e-07
7554,85.0,11.0,2.882226135405951e-20
7555,88.0,8.0,1.6877075861519848e-73
7556,87.0,9.0,1.5182512976185161e-06
7557,90.0,6.0,0.008840202457484531
7558,84.0,12.0,8.468553481915854e-18
7559,86.0,10.0,6.119870427831274e-05
7560,86.0,10.0,8.83516314116476e-14
7561,87.0,9.0,0.0001059393036896443
7562,81.0,15.0,2.1608007846632427e-36
7563,87.0,9.0,5.350723031307627e-06
7564,88.0,8.0,8.131410802545054e-20
7565,85.0,11.0,0.0006235413269207059
7566,78.0,18.0,1.2706281258203694e-09
7567,90.0,6.0,1.3467512689588657e-06
7568,89.0,7.0,0.0011254981483431268
7569,88.0,8.0,0.0005248087015584437
7570,83.0,13.0,9.598618098093868e-15
7571,87.0,9.0,1.0216028486263605e-16
7572,83.0,13.0,8.107460109030016e-11
7573,87.0,9.0,1.646488215402e-08
7574,84.0,12.0,1.259822460614854e-07
7575,91.0,5.0,2.293488118817069e-13
7576,86.0,10.0,1.214193388388526e-16
7577,86.0,10.0,2.693159400564358e-15
7578,89.0,7.0,2.5164003660842114e-10
7579,90.0,6.0,0.07422578036660234
7580,85.0,11.0,6.330933951870184e-10
7581,86.0,10.0,2.1675144893112873e-12
7582,84.0,12.0,1.898338047057018e-08
7583,83.0,13.0,7.928501511498012e-08
7584,87.0,9.0,9.464687987024289e-07
7585,85.0,11.0,1.5436310129159135e-15
7586,86.0,10.0,1.4212697122782175e-05
7587,87.0,9.0,2.1306144055138776e-08
7588,88.0,8.0,1.88847280203421e-05
7589,90.0,6.0,4.363739521272199e-15
7590,84.0,12.0,1.4567452046602213e-10
7591,88.0,8.0,4.4374030699801587e-05
7592,82.0,14.0,3.057134912144065e-06
7593,83.0,13.0,1.639273064023596e-36
7594,89.0,7.0,6.216286020979493e-06
7595,83.0,13.0,1.0235845392933034e-10
7596,80.0,16.0,6.928533758619979e-15
7597,89.0,7.0,1.1772805980893893e-09
7598,90.0,6.0,3.470616974374504e-21
7599,85.0,11.0,2.2279802129717532e-07
7600,87.0,9.0,6.282766397728356e-10
7601,88.0,8.0,9.918657710593734e-07
7602,89.0,7.0,2.132506553802446e-07
7603,89.0,7.0,0.0017436122705980065
7604,86.0,10.0,2.271460805763683e-22
7605,85.0,11.0,7.0139241394840694e-15
7606,80.0,16.0,6.45286126994118e-06
7607,85.0,11.0,1.12350097569884e-14
7608,85.0,11.0,0.0010514308536898323
7609,85.0,11.0,0.004615766145518754
7610,86.0,10.0,2.220552286255236e-12
7611,85.0,11.0,9.320256942762343e-29
7612,87.0,9.0,0.0012272090511058244
7613,82.0,14.0,6.244014344766056e-07
7614,87.0,9.0,5.752002390733881e-07
7615,86.0,10.0,1.2776054572577391e-05
7616,86.0,10.0,1.606222777380822e-07
7617,87.0,9.0,1.727675097237952e-13
7618,85.0,11.0,2.61444872777714e-44
7619,89.0,7.0,4.2721881333944145e-13
7620,89.0,7.0,5.491233439568912e-13
7621,83.0,13.0,9.76384729748052e-13
7622,87.0,9.0,6.650926248654145e-05
7623,84.0,12.0,2.0125611708952462e-19
7624,84.0,12.0,1.1781463234373533e-27
7625,88.0,8.0,1.5091963052085765e-08
7626,82.0,14.0,0.00023566502925887074
7627,90.0,6.0,2.47869052718078e-19
7628,88.0,8.0,1.819146223592562e-26
7629,83.0,13.0,2.5510900212222167e-10
7630,82.0,14.0,3.078159112101538e-16
7631,83.0,13.0,3.214668091043705e-06
7632,90.0,6.0,0.005332270719081652
7633,87.0,9.0,5.748569872977931e-32
7634,83.0,13.0,6.269522579778338e-11
7635,87.0,9.0,0.000486210676860474
7636,89.0,7.0,3.339076467158769e-08
7637,84.0,12.0,1.8185583498404562e-06
7638,83.0,13.0,9.612358232038126e-11
7639,89.0,7.0,3.681850945038255e-16
7640,88.0,8.0,3.1871047776889327e-40
7641,85.0,11.0,8.389357546770033e-23
7642,84.0,12.0,5.921983549738649e-07
7643,88.0,8.0,9.45301756242726e-10
7644,85.0,11.0,4.506187686068845e-08
7645,82.0,14.0,2.529743473046356e-05
7646,87.0,9.0,0.00019852761804499273
7647,88.0,8.0,3.9868570128919616e-07
7648,84.0,12.0,0.00014488182250926672
7649,87.0,9.0,0.0001418475343747268
7650,80.0,16.0,2.9612674471468184e-08
7651,82.0,14.0,1.9717403580270517e-15
7652,86.0,10.0,7.0623624865636995e-09
7653,82.0,14.0,6.112888799560517e-38
7654,87.0,9.0,1.51392582315063e-11
7655,86.0,10.0,0.0013649250847740553
7656,89.0,7.0,1.1294372944090391e-07
7657,88.0,8.0,1.4745790090009394e-11
7658,78.0,18.0,9.751144311459266e-07
7659,91.0,5.0,0.0006731200435017388
7660,86.0,10.0,1.3047161373288567e-106
7661,90.0,6.0,3.493878355144663e-14
7662,87.0,9.0,2.0785378474763487e-05
7663,90.0,6.0,9.527091842096165e-25
7664,89.0,7.0,0.0007856146842634328
7665,84.0,12.0,4.39757413608603e-17
7666,86.0,10.0,1.4889129405622615e-06
7667,86.0,10.0,3.5029509347998254e-07
7668,82.0,14.0,2.0409588759586898e-15
7669,87.0,9.0,5.728481072436895e-10
7670,86.0,10.0,8.059702818820356e-10
7671,88.0,8.0,4.0432872395929726e-27
7672,88.0,8.0,2.0915991242990906e-07
7673,85.0,11.0,2.024349374709938e-09
7674,93.0,3.0,0.0003059891671811118
7675,84.0,12.0,5.997106502318932e-25
7676,86.0,10.0,3.45692415224377e-08
7677,81.0,15.0,1.3819086746080973e-15
7678,84.0,12.0,1.8349404753663947e-08
7679,83.0,13.0,3.7968298158313934e-07
7680,91.0,5.0,1.2047695813544841e-08
7681,86.0,10.0,3.389593287716579e-16
7682,83.0,13.0,6.13768281187219e-35
7683,85.0,11.0,1.0254276793995809e-29
7684,84.0,12.0,2.0833722853473706e-22
7685,87.0,9.0,2.7604594740411608e-05
7686,81.0,15.0,2.2615288367593293e-06
7687,86.0,10.0,1.4587895746246222e-44
7688,87.0,9.0,0.0024746198037078238
7689,87.0,9.0,4.986204611780175e-05
7690,82.0,14.0,1.3108049550528657e-12
7691,88.0,8.0,1.099148307829068e-12
7692,82.0,14.0,5.047591185305898e-18
7693,84.0,12.0,1.8559060415213022e-09
7694,80.0,16.0,4.014460510448255e-06
7695,85.0,11.0,9.261881578039825e-08
7696,86.0,10.0,2.325893353337163e-09
7697,87.0,9.0,4.214113602449438e-10
7698,88.0,8.0,4.842144712938073e-83
7699,88.0,8.0,1.6095425032669697e-21
7700,86.0,10.0,5.487358943262005e-06
7701,85.0,11.0,1.9141404904915664e-11
7702,89.0,7.0,7.716742254970734e-09
7703,82.0,14.0,0.0019632070938011017
7704,89.0,7.0,1.4689369819593374e-09
7705,87.0,9.0,9.427973617632057e-05
7706,86.0,10.0,3.6765958531251926e-34
7707,83.0,13.0,2.5221183679631858e-30
7708,87.0,9.0,8.792141762205477e-20
7709,82.0,14.0,5.3809928706367186e-05
7710,85.0,11.0,3.892634866643581e-26
7711,86.0,10.0,2.2890813968719974e-07
7712,87.0,9.0,5.625709997938504e-13
7713,85.0,11.0,6.502817070423174e-11
7714,83.0,13.0,5.5692284644016785e-11
7715,90.0,6.0,6.635335070023973e-15
7716,76.0,20.0,1.8911760409858028e-08
7717,86.0,10.0,0.00048310774426986057
7718,85.0,11.0,8.280155633028659e-15
7719,90.0,6.0,1.5732669698606989e-37
7720,84.0,12.0,1.7862248472342806e-09
7721,88.0,8.0,4.44770184535692e-10
7722,86.0,10.0,3.0453607565112412e-05
7723,86.0,10.0,1.056894387365222e-26
7724,86.0,10.0,4.276979143686302e-16
7725,83.0,13.0,2.1896221691440732e-21
7726,86.0,10.0,1.0186784419190679e-07
7727,88.0,8.0,1.6841608595342937e-07
7728,85.0,11.0,1.1213923268246876e-11
7729,85.0,11.0,1.1316555825406542e-18
7730,86.0,10.0,3.465905857786603e-07
7731,88.0,8.0,4.344236504822723e-09
7732,85.0,11.0,5.27202506308585e-06
7733,87.0,9.0,2.1591388700155303e-08
7734,84.0,12.0,3.209882643613896e-06
7735,88.0,8.0,3.656289891644687e-12
7736,85.0,11.0,4.1108307931992364e-06
7737,88.0,8.0,1.2415266948681316e-23
7738,87.0,9.0,1.145944234668412e-14
7739,78.0,18.0,1.514895693004511e-08
7740,87.0,9.0,2.580577496802319e-28
7741,83.0,13.0,6.631377897400097e-12
7742,84.0,12.0,2.1728650231202922e-11
7743,88.0,8.0,6.118389473895842e-06
7744,84.0,12.0,3.228456579043171e-08
7745,86.0,10.0,6.4421242513219445e-12
7746,90.0,6.0,5.243223266794788e-12
7747,87.0,9.0,2.036607710396949e-08
7748,84.0,12.0,4.0755219139069704e-13
7749,84.0,12.0,4.387224773793893e-07
7750,88.0,8.0,0.0002800374765709086
7751,85.0,11.0,1.8786878725718596e-07
7752,91.0,5.0,0.00024282204240892496
7753,89.0,7.0,4.5640347062195405e-17
7754,90.0,6.0,3.6436860378225345e-13
7755,87.0,9.0,3.9461458169789957e-05
7756,86.0,10.0,5.729257087615104e-07
7757,80.0,16.0,5.3730963190794755e-21
7758,84.0,12.0,9.728964571834419e-51
7759,88.0,8.0,9.278486675772314e-05
7760,88.0,8.0,2.7850323863593842e-78
7761,84.0,12.0,1.1159295229863539e-05
7762,86.0,10.0,7.549446264391901e-20
7763,83.0,13.0,1.8881095092621862e-32
7764,85.0,11.0,0.00854262492655286
7765,87.0,9.0,1.6831969028363232e-16
7766,82.0,14.0,2.0396834356337555e-07
7767,86.0,10.0,9.373890028503361e-07
7768,87.0,9.0,4.704429818300201e-12
7769,87.0,9.0,0.0011409167109423164
7770,90.0,6.0,1.0754988032811378e-05
7771,87.0,9.0,1.77417635692414e-18
7772,85.0,11.0,7.565374178348561e-07
7773,87.0,9.0,0.0025731171275433875
7774,88.0,8.0,1.2486547914467241e-06
7775,86.0,10.0,1.4509638152850035e-07
7776,84.0,12.0,2.0190887560065897e-13
7777,88.0,8.0,1.7304389084414845e-07
7778,82.0,14.0,1.3007868702423323e-67
7779,84.0,12.0,1.1902966333916008e-09
7780,87.0,9.0,4.017147097021738e-09
7781,78.0,18.0,6.872237178782563e-09
7782,89.0,7.0,0.0012937551077403426
7783,85.0,11.0,1.5573086928126187e-72
7784,82.0,14.0,2.9568876085599167e-07
7785,90.0,6.0,0.02326124667666953
7786,85.0,11.0,4.485465418169751e-16
7787,89.0,7.0,1.4224947023703656e-09
7788,90.0,6.0,1.3089928110454262e-05
7789,83.0,13.0,2.78990302945213e-25
7790,87.0,9.0,7.184117476707164e-06
7791,88.0,8.0,9.155711294501057e-09
7792,83.0,13.0,4.3802998187332463e-07
7793,85.0,11.0,3.329873254107272e-06
7794,87.0,9.0,4.12385790230079e-10
7795,85.0,11.0,5.53029664230739e-08
7796,86.0,10.0,3.1853615838324174e-09
7797,86.0,10.0,4.14377616306771e-06
7798,84.0,12.0,4.0417273086916083e-10
7799,86.0,10.0,1.735565822349092e-16
7800,83.0,13.0,9.447369897065169e-07
7801,83.0,13.0,2.3727900248896665e-08
7802,86.0,10.0,1.4814246238524735e-09
7803,86.0,10.0,3.831061269525623e-17
7804,89.0,7.0,6.589551055592997e-17
7805,86.0,10.0,9.462928753150959e-07
7806,80.0,16.0,1.3429997072447332e-06
7807,85.0,11.0,1.6981530379292025e-12
7808,85.0,11.0,1.0110620614813271e-23
7809,85.0,11.0,4.356161365239328e-15
7810,88.0,8.0,0.001934828980428385
7811,87.0,9.0,1.5232841396565951e-09
7812,83.0,13.0,1.5158833096415335e-31
7813,85.0,11.0,4.352931577840398e-18
7814,85.0,11.0,2.138600620807001e-07
7815,87.0,9.0,0.00022200160390087697
7816,83.0,13.0,1.75934605052692e-17
7817,87.0,9.0,1.142391580989152e-31
7818,88.0,8.0,6.3612895157021305e-21
7819,83.0,13.0,0.00021866341665925947
7820,86.0,10.0,8.92624662382709e-09
7821,85.0,11.0,1.3990412317479479e-05
7822,87.0,9.0,0.002130821909672081
7823,87.0,9.0,1.6685923021581241e-25
7824,86.0,10.0,6.364771700087104e-05
7825,88.0,8.0,5.262761504642101e-08
7826,86.0,10.0,6.175638957095016e-06
7827,82.0,14.0,2.1006240093874606e-07
7828,85.0,11.0,0.000580115455464455
7829,86.0,10.0,1.42898635762598e-07
7830,86.0,10.0,1.915048579152029e-08
7831,86.0,10.0,0.00012290437208967219
7832,89.0,7.0,5.308923605756869e-10
7833,81.0,15.0,0.0008434812601340525
7834,85.0,11.0,2.3890909871882375e-14
7835,84.0,12.0,4.915673075230826e-07
7836,85.0,11.0,4.551633165159977e-09
7837,88.0,8.0,1.4766615806883682e-06
7838,82.0,14.0,1.768558406580185e-08
7839,86.0,10.0,1.4877606309122948e-11
7840,79.0,17.0,1.363310268856275e-66
7841,88.0,8.0,3.385796550840464e-51
7842,86.0,10.0,8.234424144932055e-07
7843,83.0,13.0,4.1969102464885844e-05
7844,84.0,12.0,1.300400703345704e-11
7845,88.0,8.0,3.8415619446763615e-05
7846,90.0,6.0,5.3159763510305885e-11
7847,83.0,13.0,1.0116457040745964e-24
7848,86.0,10.0,3.699514492734013e-09
7849,82.0,14.0,1.9984928034970172e-08
7850,90.0,6.0,8.806920584621178e-54
7851,85.0,11.0,6.313280101293435e-16
7852,88.0,8.0,1.2131175162382525e-59
7853,86.0,10.0,2.4222571060800304e-11
7854,91.0,5.0,8.191264297922833e-51
7855,85.0,11.0,1.329165691672084e-05
7856,91.0,5.0,4.61854505285725e-07
7857,82.0,14.0,7.545786380112379e-07
7858,88.0,8.0,5.936159822934894e-06
7859,84.0,12.0,4.798580319484424e-31
7860,81.0,15.0,4.5288938159235206e-14
7861,83.0,13.0,6.999401226643708e-42
7862,92.0,4.0,0.0133058546444646
7863,88.0,8.0,2.0216208786271215e-17
7864,85.0,11.0,1.951280237336074e-13
7865,88.0,8.0,1.1565443529168042e-10
7866,86.0,10.0,2.3492313215314104e-12
7867,83.0,13.0,3.6461456558871267e-06
7868,83.0,13.0,1.4742341733380114e-07
7869,87.0,9.0,4.935569715941889e-19
7870,82.0,14.0,1.1399513413518314e-23
7871,89.0,7.0,2.999913832920262e-09
7872,92.0,4.0,3.221987154890626e-15
7873,87.0,9.0,6.675648030881084e-31
7874,84.0,12.0,1.0936799613107917e-09
7875,84.0,12.0,4.439881184165896e-10
7876,82.0,14.0,1.4188054021802157e-05
7877,85.0,11.0,4.088568452847337e-06
7878,89.0,7.0,0.0020128271577496888
7879,85.0,11.0,0.00038765810980787886
7880,84.0,12.0,2.43657683279187e-05
7881,85.0,11.0,1.871303367411433e-25
7882,89.0,7.0,1.0798567790602944e-13
7883,90.0,6.0,4.8382989582880624e-08
7884,89.0,7.0,1.3183470384362786e-10
7885,84.0,12.0,9.15351158611166e-07
7886,89.0,7.0,1.7610188129621858e-24
7887,86.0,10.0,7.003487820563645e-10
7888,85.0,11.0,3.5990756799516383e-10
7889,90.0,6.0,0.011010491029773969
7890,79.0,17.0,0.0007490306817950388
7891,87.0,9.0,4.6212739333255535e-24
7892,83.0,13.0,3.799639750541225e-11
7893,87.0,9.0,2.643825492040004e-07
7894,84.0,12.0,3.4630532255256507e-09
7895,81.0,15.0,3.4563546363721105e-05
7896,87.0,9.0,3.7537110903338756e-154
7897,89.0,7.0,1.3912357408644822e-07
7898,86.0,10.0,2.7512668836687816e-62
7899,84.0,12.0,1.1042769390319464e-10
7900,84.0,12.0,1.0865629809975268e-06
7901,87.0,9.0,1.1063604250812212e-11
7902,85.0,11.0,4.9477396491389766e-17
7903,88.0,8.0,4.086322699167534e-05
7904,79.0,17.0,4.733665119117403e-12
7905,89.0,7.0,0.0007093655067594337
7906,83.0,13.0,1.252101226739596e-07
7907,81.0,15.0,8.07297205478879e-09
7908,86.0,10.0,1.4440444367034504e-05
7909,81.0,15.0,2.0404614711598767e-10
7910,84.0,12.0,3.8020700847590667e-07
7911,78.0,18.0,1.7287047199792042e-18
7912,86.0,10.0,7.099743524739606e-18
7913,85.0,11.0,4.7052348705571214e-08
7914,87.0,9.0,0.0007349612990922251
7915,85.0,11.0,2.2822501234782166e-08
7916,84.0,12.0,4.391322486111142e-05
7917,85.0,11.0,9.728302808946367e-06
7918,90.0,6.0,2.5937969330898306e-25
7919,85.0,11.0,1.7760075276948746e-05
7920,85.0,11.0,1.1951469067820237e-16
7921,88.0,8.0,3.0263862636086295e-61
7922,83.0,13.0,4.6814076710959534e-20
7923,88.0,8.0,3.20669024141307e-32
7924,86.0,10.0,5.891200411091137e-12
7925,84.0,12.0,4.304237829533559e-11
7926,84.0,12.0,7.248578269994827e-55
7927,86.0,10.0,2.1171834431981886e-14
7928,79.0,17.0,1.342254754004151e-10
7929,85.0,11.0,1.0275014714607106e-06
7930,89.0,7.0,0.0007995313601264627
7931,87.0,9.0,1.7199082935088056e-168
7932,86.0,10.0,3.478537929919028e-11
7933,79.0,17.0,3.040845246334314e-08
7934,85.0,11.0,1.4703729240435106e-21
7935,88.0,8.0,0.00017975627365075743
7936,85.0,11.0,1.3873937565847761e-08
7937,85.0,11.0,3.747956856992004e-28
7938,84.0,12.0,1.014261574543571e-11
7939,88.0,8.0,2.063535278927277e-05
7940,89.0,7.0,4.0941546495939065e-05
7941,86.0,10.0,9.77273291748436e-07
7942,84.0,12.0,1.082972130282193e-29
7943,82.0,14.0,3.3649950411167276e-17
7944,90.0,6.0,7.537577520655814e-33
7945,88.0,8.0,5.228792683740213e-10
7946,84.0,12.0,2.2044701411085986e-05
7947,85.0,11.0,0.0001723201532810903
7948,82.0,14.0,2.2391713241024642e-08
7949,88.0,8.0,0.01350242791335393
7950,88.0,8.0,1.4256259452811539e-05
7951,83.0,13.0,1.7907185255169115e-10
7952,89.0,7.0,0.0007076511559583512
7953,87.0,9.0,0.0021821868169502644
7954,83.0,13.0,0.009749438767078738
7955,88.0,8.0,0.0009526095825480462
7956,84.0,12.0,1.3377966975368051e-12
7957,87.0,9.0,2.1752381401604395e-05
7958,81.0,15.0,2.307966779183214e-06
7959,85.0,11.0,2.2918647553870558e-08
7960,81.0,15.0,4.363360000435136e-08
7961,84.0,12.0,0.002612500392352837
7962,87.0,9.0,2.7404197324973485e-07
7963,86.0,10.0,1.670580599810385e-05
7964,85.0,11.0,3.296605785079917e-05
7965,90.0,6.0,8.119399252302593e-21
7966,93.0,3.0,5.737677108419159e-14
7967,88.0,8.0,1.0115262023344812e-30
7968,86.0,10.0,0.00012199258043612689
7969,89.0,7.0,7.675604842163219e-13
7970,88.0,8.0,6.319735216004476e-16
7971,81.0,15.0,1.6133402071580476e-06
7972,85.0,11.0,1.0325694772604481e-05
7973,87.0,9.0,0.00015170882654224667
7974,90.0,6.0,1.3080785838850079e-08
7975,89.0,7.0,7.81947096930535e-22
7976,87.0,9.0,1.1506950263068216e-24
7977,88.0,8.0,2.672880299025019e-12
7978,86.0,10.0,6.219042874459557e-16
7979,83.0,13.0,2.0625147981835155e-08
7980,89.0,7.0,9.808058505760503e-05
7981,90.0,6.0,0.00018340738572081156
7982,84.0,12.0,3.241399008951602e-15
7983,82.0,14.0,2.113378919008236e-37
7984,82.0,14.0,1.149835511200334e-64
7985,90.0,6.0,3.610118159940173e-06
7986,81.0,15.0,2.008146256999668e-05
7987,82.0,14.0,7.386809550105175e-07
7988,83.0,13.0,1.5589189092351205e-09
7989,86.0,10.0,2.336548299624422e-07
7990,86.0,10.0,8.286117521200699e-05
7991,81.0,15.0,3.9631219091166764e-11
7992,90.0,6.0,1.7030029552783568e-144
7993,86.0,10.0,3.844866241290891e-06
7994,88.0,8.0,7.835233175597225e-14
7995,84.0,12.0,8.91766361976532e-06
