,n1,n2,p-values
3377,42.0,54.0,8.028332810580237e-20
3378,45.0,51.0,2.4077947786953097e-31
3379,45.0,51.0,3.127615399558379e-48
3380,47.0,49.0,3.9596974543275714e-287
3381,41.0,55.0,5.838549437120705e-272
3382,56.0,40.0,0.0
3383,43.0,53.0,5.0201524470518624e-45
3384,52.0,44.0,2.947671740131607e-46
3385,45.0,51.0,1.2945721726876819e-33
3386,50.0,46.0,0.0
3387,48.0,48.0,5.126080719781954e-26
3388,52.0,44.0,2.0634790571184e-42
3389,45.0,51.0,8.081766559339516e-21
3390,48.0,48.0,1.939693290129377e-33
3391,57.0,39.0,1.2633393500799518e-23
3392,45.0,51.0,8.57483332896763e-15
3393,42.0,54.0,2.7165238693734955e-48
3394,41.0,55.0,7.008315539909892e-225
3395,46.0,50.0,1.169474802716314e-33
3396,38.0,58.0,6.96001776871389e-18
3397,46.0,50.0,9.484537321829528e-117
3398,50.0,46.0,6.011940276980442e-26
3399,52.0,44.0,9.359954057800283e-15
3400,49.0,47.0,2.597623307242282e-16
3401,51.0,45.0,3.933431012189692e-98
3402,40.0,56.0,1.1939118974883062e-19
3403,47.0,49.0,1.1149923997642257e-64
3404,51.0,45.0,1.1834935883265046e-83
3405,44.0,52.0,1.0849271939244808e-16
3406,46.0,50.0,1.0880770545233575e-35
3407,48.0,48.0,5.614528960903772e-35
3408,54.0,42.0,2.894450920579344e-80
3409,51.0,45.0,3.6119772612856583e-40
3410,46.0,50.0,5.435188828090095e-150
3411,55.0,41.0,1.3314053343008715e-17
3412,44.0,52.0,8.287044895650269e-41
3413,52.0,44.0,1.458756939330996e-53
3414,49.0,47.0,1.172536470273989e-27
3415,51.0,45.0,1.4051693631920643e-38
3416,46.0,50.0,3.3850395707497895e-50
3417,47.0,49.0,3.6468541737148675e-23
3418,48.0,48.0,3.353315953004811e-32
3419,41.0,55.0,4.862356504071599e-53
3420,50.0,46.0,2.2892569229887117e-24
3421,39.0,57.0,3.134519940839565e-72
3422,41.0,55.0,9.424841331622054e-200
3423,51.0,45.0,2.9638617491065465e-101
3424,50.0,46.0,3.743888031858376e-38
3425,46.0,50.0,1.7810389490130888e-31
3426,43.0,53.0,6.883988452444832e-48
3427,37.0,59.0,6.797975681061067e-14
3428,50.0,46.0,3.110642067373073e-93
3429,46.0,50.0,3.898190790457584e-16
3430,54.0,42.0,8.634802231287312e-40
3431,53.0,43.0,5.022015031347444e-96
3432,42.0,54.0,6.453410990394918e-37
3433,45.0,51.0,8.816212840420283e-44
3434,41.0,55.0,2.722375092782768e-24
3435,50.0,46.0,1.7707229237440912e-19
3436,49.0,47.0,5.216151039177289e-40
3437,50.0,46.0,4.007261698456192e-16
3438,44.0,52.0,2.362889112482558e-22
3439,41.0,55.0,2.3182745829439317e-50
3440,49.0,47.0,6.555534411351764e-18
3441,46.0,50.0,1.9927832662224922e-17
3442,46.0,50.0,1.7930563243108696e-73
3443,57.0,39.0,8.15014365068646e-83
3444,53.0,43.0,1.2897757702659558e-38
3445,46.0,50.0,3.2116081891073714e-22
3446,50.0,46.0,4.2511681743260154e-17
3447,45.0,51.0,3.110224384096535e-24
3448,53.0,43.0,1.564647478731112e-72
3449,42.0,54.0,4.635784114329501e-24
3450,49.0,47.0,2.088095764692825e-20
3451,53.0,43.0,2.1963116394536226e-17
3452,43.0,53.0,4.7740401830312515e-48
3453,55.0,41.0,1.0132251560172025e-24
3454,44.0,52.0,2.2477646599086117e-15
3455,49.0,47.0,1.2525794800616444e-34
3456,53.0,43.0,5.362693214055724e-29
3457,52.0,44.0,2.0922728124879738e-27
3458,51.0,45.0,0.0
3459,54.0,42.0,1.5926529886032604e-59
3460,49.0,47.0,3.576932075640233e-103
3461,54.0,42.0,3.778349336766081e-38
3462,46.0,50.0,7.124958712523009e-36
3463,54.0,42.0,2.115215014749549e-33
3464,45.0,51.0,6.092471118963473e-17
3465,45.0,51.0,6.89077876651364e-120
3466,49.0,47.0,1.6501063572079558e-24
3467,57.0,39.0,2.3997421366271384e-73
3468,40.0,56.0,1.4187650524241111e-24
3469,38.0,58.0,9.845385506623465e-29
3470,51.0,45.0,4.38801666803575e-20
3471,50.0,46.0,3.505100624880979e-23
3472,60.0,36.0,2.8684845977284168e-49
3473,55.0,41.0,2.204737504599794e-50
3474,48.0,48.0,8.983568048037716e-36
3475,55.0,41.0,7.0494814153877325e-25
3476,34.0,62.0,2.576751655157433e-35
3477,65.0,31.0,1.3975091008771686e-46
3478,43.0,53.0,3.9447144737097255e-14
3479,56.0,40.0,4.912716352692356e-35
3480,39.0,57.0,8.635331594274067e-26
3481,56.0,40.0,8.196452671625228e-72
3482,48.0,48.0,2.1600355211968144e-16
3483,52.0,44.0,1.902148574595728e-15
3484,47.0,49.0,1.9021087046836138e-38
3485,47.0,49.0,7.32999400828449e-21
3486,44.0,52.0,2.2305962999478207e-91
3487,56.0,40.0,7.085714136166615e-59
3488,45.0,51.0,1.953353643224142e-28
3489,48.0,48.0,4.810165646255865e-46
3490,48.0,48.0,5.988968874601718e-14
3491,58.0,38.0,2.2417506839939667e-24
3492,46.0,50.0,7.494717268622427e-78
3493,43.0,53.0,0.0
3494,50.0,46.0,8.670245943848013e-10
3495,38.0,58.0,1.1656489026716228e-17
3496,53.0,43.0,1.1330713907420263e-17
3497,41.0,55.0,1.7342826034914048e-71
3498,52.0,44.0,3.2885255607585907e-246
3499,47.0,49.0,3.0056307129504165e-46
3500,44.0,52.0,8.03136744451154e-27
3501,40.0,56.0,4.6750399186508105e-48
3502,42.0,54.0,5.145820160830081e-82
3503,49.0,47.0,5.722104468224613e-30
3504,54.0,42.0,3.750511128030997e-25
3505,44.0,52.0,8.557278470542618e-32
3506,39.0,57.0,8.710043812534903e-43
3507,45.0,51.0,1.410188429963632e-40
3508,53.0,43.0,5.1742893157790656e-17
3509,37.0,59.0,3.0396296983073306e-20
3510,45.0,51.0,3.1190117470712654e-41
3511,51.0,45.0,1.1732503388057699e-21
3512,49.0,47.0,3.255037465284177e-122
3513,54.0,42.0,1.3745271153680712e-29
3514,45.0,51.0,1.994121375098456e-59
3515,49.0,47.0,1.4552848750328755e-32
3516,43.0,53.0,7.839035275449882e-97
3517,49.0,47.0,4.473227483256011e-79
3518,42.0,54.0,1.6512720472646105e-24
3519,40.0,56.0,1.265072492501824e-113
3520,53.0,43.0,3.795264465270693e-26
3521,37.0,59.0,2.7929999094100826e-13
3522,42.0,54.0,2.986765772241825e-76
3523,52.0,44.0,6.31717505583289e-31
3524,45.0,51.0,3.7015767154060575e-30
3525,39.0,57.0,8.518191092167102e-24
3526,58.0,38.0,1.6083414978850635e-25
3527,47.0,49.0,9.207021285375345e-16
3528,55.0,41.0,1.7018333766529833e-42
3529,46.0,50.0,2.4306959761177486e-98
3530,49.0,47.0,1.1791606306398465e-22
3531,44.0,52.0,1.4702018448426743e-149
3532,49.0,47.0,2.8578974887949093e-28
3533,48.0,48.0,3.080157344562173e-38
3534,49.0,47.0,3.864012904213866e-15
3535,42.0,54.0,3.049145948659959e-33
3536,49.0,47.0,7.490622413872388e-59
3537,50.0,46.0,2.229512350361877e-31
3538,44.0,52.0,4.426904617271459e-28
3539,52.0,44.0,4.163575406539013e-17
3540,47.0,49.0,1.5273877565461808e-33
3541,46.0,50.0,2.2688750660331917e-22
3542,50.0,46.0,4.56773655022949e-23
3543,57.0,39.0,2.235687896612529e-32
3544,49.0,47.0,2.6131657322935436e-35
3545,43.0,53.0,2.7784358806072115e-30
3546,53.0,43.0,1.8642367092365384e-52
3547,49.0,47.0,3.359859002452876e-25
3548,46.0,50.0,5.420798530853903e-31
3549,54.0,42.0,2.015399632954556e-37
3550,44.0,52.0,1.4799880804315096e-39
3551,49.0,47.0,4.916078923191798e-23
3552,51.0,45.0,1.1504980415946673e-29
3553,51.0,45.0,2.5257158311660483e-94
3554,47.0,49.0,7.251241977979358e-48
3555,50.0,46.0,1.1892884130466685e-15
3556,45.0,51.0,2.215836857374219e-50
3557,40.0,56.0,1.428359358590044e-51
3558,45.0,51.0,1.2287558182393874e-24
3559,49.0,47.0,1.2776321117706353e-19
3560,48.0,48.0,2.8725668310243406e-09
3561,44.0,52.0,3.141027885443912e-26
3562,44.0,52.0,2.726625356654277e-21
3563,45.0,51.0,3.553164448512422e-26
3564,46.0,50.0,3.7328793407343137e-23
3565,41.0,55.0,1.9128643798371335e-43
3566,50.0,46.0,8.621874151684665e-34
3567,45.0,51.0,1.298838413629849e-23
3568,49.0,47.0,1.8515021122600048e-27
3569,43.0,53.0,3.660986709306303e-49
3570,56.0,40.0,3.647056590431663e-14
3571,49.0,47.0,5.154831068992116e-19
3572,51.0,45.0,2.7655188753156388e-45
3573,49.0,47.0,2.2432154599452494e-44
3574,42.0,54.0,3.910597494642861e-272
3575,45.0,51.0,4.084747229001969e-102
3576,49.0,47.0,6.563126671580029e-25
3577,46.0,50.0,6.124963335897395e-49
3578,37.0,59.0,1.7579870988338353e-25
3579,42.0,54.0,2.9976855218900463e-27
3580,50.0,46.0,2.5254704790391917e-42
3581,59.0,37.0,5.144692894532588e-31
3582,53.0,43.0,5.564543961435557e-19
3583,56.0,40.0,1.2101361245735497e-28
3584,47.0,49.0,1.2789367612353571e-36
3585,50.0,46.0,1.631938197931831e-241
3586,47.0,49.0,4.198412207850349e-43
3587,42.0,54.0,5.20160191939859e-113
3588,39.0,57.0,8.882553033911178e-31
3589,45.0,51.0,3.505431080795748e-19
3590,39.0,57.0,3.3403015236525954e-38
3591,49.0,47.0,2.0889653447124336e-20
3592,47.0,49.0,6.51398373183778e-154
3593,55.0,41.0,3.0300064298542797e-74
3594,54.0,42.0,4.739079267568809e-11
3595,46.0,50.0,2.2533142888532473e-32
3596,49.0,47.0,1.752634650099449e-96
3597,46.0,50.0,1.1004029257230792e-16
3598,46.0,50.0,1.5253774511279e-43
3599,47.0,49.0,1.0709854070967699e-63
3600,47.0,49.0,3.499740075282928e-88
3601,42.0,54.0,2.980078164182804e-21
3602,42.0,54.0,8.448788825273103e-50
3603,44.0,52.0,6.60209995667793e-25
3604,49.0,47.0,1.2426489544149108e-95
3605,48.0,48.0,4.867035960694696e-27
3606,42.0,54.0,4.816866391392234e-49
3607,50.0,46.0,1.8948579403750663e-17
3608,51.0,45.0,1.071347518540696e-15
3609,48.0,48.0,1.9654489774616636e-31
3610,46.0,50.0,7.490040642598027e-17
3611,42.0,54.0,1.5076566246234928e-22
3612,48.0,48.0,2.463343908408786e-38
3613,51.0,45.0,5.382615327998264e-101
3614,40.0,56.0,3.1636745275168765e-23
3615,50.0,46.0,2.1034224658146057e-63
3616,50.0,46.0,1.795634362785394e-25
3617,48.0,48.0,7.713295760992363e-15
3618,55.0,41.0,2.2583196305989787e-29
3619,50.0,46.0,1.654945044911899e-25
3620,38.0,58.0,4.775573424840033e-60
3621,50.0,46.0,1.883605535346306e-12
3622,49.0,47.0,1.7237235162305428e-23
3623,50.0,46.0,1.230330709061736e-32
3624,55.0,41.0,4.267144014633781e-13
3625,51.0,45.0,2.4974135955519397e-121
3626,44.0,52.0,7.542904409240766e-24
3627,54.0,42.0,7.690551870674757e-58
3628,48.0,48.0,3.1587763580428332e-21
3629,42.0,54.0,2.9310294431048484e-33
3630,43.0,53.0,4.92099920694043e-70
3631,43.0,53.0,4.767254024126424e-211
3632,51.0,45.0,2.551535337386238e-28
3633,50.0,46.0,3.277011923774618e-18
3634,53.0,43.0,3.182896944037964e-34
3635,52.0,44.0,1.8311482546535114e-22
3636,47.0,49.0,3.931728533776183e-15
3637,43.0,53.0,7.415924006645716e-25
3638,47.0,49.0,1.2025781578870908e-23
3639,51.0,45.0,2.689478508303607e-19
3640,50.0,46.0,1.0945664433881438e-89
3641,53.0,43.0,1.0359968293001985e-27
3642,53.0,43.0,1.7918880489981123e-26
3643,49.0,47.0,7.368387805980692e-59
3644,45.0,51.0,1.375995359292684e-12
3645,47.0,49.0,2.681490621343329e-30
3646,47.0,49.0,2.613300105467037e-25
3647,37.0,59.0,4.602077867985988e-33
3648,49.0,47.0,9.825466326768534e-93
3649,47.0,49.0,2.2827032512460352e-29
3650,50.0,46.0,1.4553489654849134e-24
3651,44.0,52.0,2.621891181759163e-21
3652,57.0,39.0,5.07913072641022e-31
3653,46.0,50.0,6.818353214796696e-83
3654,49.0,47.0,2.4134793332423195e-49
3655,48.0,48.0,1.7153984581834528e-71
3656,55.0,41.0,2.5249153212477826e-25
3657,55.0,41.0,5.206784295947121e-68
3658,48.0,48.0,2.8105758529794257e-81
3659,47.0,49.0,9.972528381289146e-20
3660,41.0,55.0,3.239215899003004e-33
3661,43.0,53.0,4.996730514259073e-70
3662,54.0,42.0,3.096625396147621e-63
3663,52.0,44.0,1.242059652559017e-46
3664,47.0,49.0,7.612709383279226e-27
3665,49.0,47.0,1.4005156535206768e-25
3666,57.0,39.0,4.25035007749615e-56
3667,41.0,55.0,5.464181958299606e-82
3668,56.0,40.0,1.0901841936176536e-63
3669,47.0,49.0,1.2317300911448535e-15
3670,55.0,41.0,1.293745167125815e-81
3671,55.0,41.0,1.588988267846218e-30
3672,50.0,46.0,5.4161516502441224e-15
3673,41.0,55.0,7.740776306491954e-33
3674,50.0,46.0,6.345449895927725e-19
3675,47.0,49.0,1.6910608408231883e-34
3676,49.0,47.0,1.8780371787822994e-27
3677,50.0,46.0,7.89552761973485e-19
3678,48.0,48.0,1.8717407287393904e-17
3679,49.0,47.0,1.1567181308960096e-23
3680,49.0,47.0,8.253962314656777e-69
3681,46.0,50.0,2.8452647014340076e-23
3682,45.0,51.0,1.7270511374906616e-22
3683,44.0,52.0,6.961504789192998e-306
3684,49.0,47.0,4.1132079480756904e-22
3685,50.0,46.0,7.827838911936596e-39
3686,54.0,42.0,1.021615146467701e-28
3687,42.0,54.0,9.263415579399698e-27
3688,43.0,53.0,0.0
3689,40.0,56.0,2.5185338571655728e-33
3690,55.0,41.0,3.0744481288530683e-20
3691,46.0,50.0,1.2288470916494935e-52
3692,50.0,46.0,1.9016595859995147e-49
3693,52.0,44.0,1.85698850519813e-55
3694,53.0,43.0,7.818160936435458e-67
3695,44.0,52.0,8.967484723451287e-45
3696,54.0,42.0,3.1962569691327264e-91
3697,47.0,49.0,1.9043547172188735e-43
3698,45.0,51.0,1.1763481764751865e-35
3699,50.0,46.0,1.386859983245933e-22
3700,50.0,46.0,2.238990529359482e-48
3701,45.0,51.0,1.1538477874046867e-15
3702,54.0,42.0,3.808483695676193e-20
3703,39.0,57.0,1.7849211863586293e-300
3704,46.0,50.0,9.304919891289124e-41
3705,53.0,43.0,1.2478332523033136e-17
3706,58.0,38.0,1.0171669238904122e-12
3707,49.0,47.0,2.4359928051176376e-88
3708,49.0,47.0,4.6308727472018566e-20
3709,40.0,56.0,1.3021708041624808e-41
3710,48.0,48.0,1.7070685904559535e-19
3711,49.0,47.0,1.6219150993143156e-26
3712,46.0,50.0,8.072764268504299e-28
3713,47.0,49.0,7.227291928005635e-37
3714,44.0,52.0,1.3003261979400449e-25
3715,46.0,50.0,1.638396409435979e-46
3716,47.0,49.0,1.841417206426362e-11
3717,40.0,56.0,4.004250244362524e-37
3718,42.0,54.0,8.809162577598172e-23
3719,39.0,57.0,2.8708726734564327e-15
3720,54.0,42.0,2.7416148001257725e-39
3721,58.0,38.0,2.20813675180241e-44
3722,44.0,52.0,3.394510525504106e-30
3723,53.0,43.0,1.645109605417931e-36
3724,42.0,54.0,1.4760377275686547e-43
3725,46.0,50.0,1.075703284079322e-27
3726,47.0,49.0,2.1120797436752372e-27
3727,39.0,57.0,3.877679340728041e-20
3728,48.0,48.0,4.369455490327441e-34
3729,52.0,44.0,3.754109616930297e-17
3730,49.0,47.0,2.891116139276964e-22
3731,46.0,50.0,9.065641392482272e-31
3732,55.0,41.0,3.097129010796094e-39
3733,47.0,49.0,8.279671649362218e-15
3734,55.0,41.0,7.981936767118061e-25
3735,42.0,54.0,8.312651581694896e-69
3736,46.0,50.0,5.067037011395376e-25
3737,48.0,48.0,8.128167032820237e-25
3738,38.0,58.0,8.812409672221818e-22
3739,50.0,46.0,3.477383807727613e-72
3740,39.0,57.0,3.679507233749093e-38
3741,47.0,49.0,2.228921408027647e-107
3742,48.0,48.0,4.7502176908671055e-48
3743,39.0,57.0,5.722829188751336e-28
3744,58.0,38.0,7.242608323452722e-39
3745,44.0,52.0,2.501985058419037e-62
3746,49.0,47.0,2.1784229545680574e-18
3747,50.0,46.0,2.0946081547948525e-10
3748,48.0,48.0,8.334399649004513e-29
3749,45.0,51.0,8.326803919525152e-30
3750,43.0,53.0,1.5332646391117033e-53
3751,54.0,42.0,1.715696278328469e-23
3752,55.0,41.0,1.955925300206185e-19
3753,52.0,44.0,6.53625271730153e-15
3754,45.0,51.0,1.3070719231985596e-19
3755,49.0,47.0,8.324414059886028e-25
3756,46.0,50.0,2.6464665480320225e-23
3757,51.0,45.0,8.053110254196924e-79
3758,47.0,49.0,3.290302666437088e-28
3759,40.0,56.0,7.840636969298889e-38
3760,52.0,44.0,1.880244057111113e-40
3761,45.0,51.0,1.3255805832778617e-18
3762,54.0,42.0,9.124457159443536e-45
3763,42.0,54.0,7.009619783507351e-22
3764,47.0,49.0,1.973052192432237e-20
3765,54.0,42.0,1.3416894333980124e-20
3766,54.0,42.0,3.3223454184673424e-20
3767,40.0,56.0,1.0299317689606246e-48
3768,51.0,45.0,7.674247659386469e-132
3769,49.0,47.0,8.15779705098762e-30
3770,51.0,45.0,1.171763830797689e-27
3771,43.0,53.0,2.2903619562963806e-59
3772,43.0,53.0,3.743749317106499e-89
3773,45.0,51.0,6.1628260574017364e-24
3774,44.0,52.0,4.1578096153035396e-13
3775,48.0,48.0,3.2652246265875444e-27
3776,40.0,56.0,2.1221377317826257e-56
3777,46.0,50.0,8.684223855622992e-21
3778,44.0,52.0,1.8054927151521703e-64
3779,49.0,47.0,2.1701339235565445e-17
3780,57.0,39.0,7.9209910186803e-46
3781,43.0,53.0,1.0532361645212738e-152
3782,56.0,40.0,4.544765743285049e-17
3783,50.0,46.0,3.2722977809438245e-51
3784,40.0,56.0,2.605971147791551e-38
3785,42.0,54.0,7.977485377252407e-21
3786,46.0,50.0,3.544433054136725e-54
3787,43.0,53.0,1.7548128851516347e-29
3788,41.0,55.0,1.5357145365218633e-12
3789,46.0,50.0,5.177595796571953e-10
3790,49.0,47.0,6.25461634580693e-16
3791,52.0,44.0,2.3835935951025566e-26
3792,47.0,49.0,3.1543919480076538e-59
3793,57.0,39.0,1.0430944110723108e-62
3794,47.0,49.0,7.436909166362045e-42
3795,48.0,48.0,7.562155362126732e-67
3796,42.0,54.0,9.187408477626003e-29
3797,43.0,53.0,6.0190933145071465e-15
3798,47.0,49.0,6.50928908502719e-26
3799,39.0,57.0,4.6145208968982144e-42
3800,38.0,58.0,3.336924198723666e-24
3801,53.0,43.0,1.6527291465110527e-11
3802,51.0,45.0,5.989174445366788e-23
3803,45.0,51.0,3.117133260105012e-40
3804,50.0,46.0,2.2755898644092257e-42
3805,51.0,45.0,6.413090101640916e-12
3806,46.0,50.0,9.794719709945297e-46
3807,38.0,58.0,4.4660336287648273e-159
3808,50.0,46.0,1.4655587541915267e-149
3809,45.0,51.0,3.4181554424789484e-49
3810,50.0,46.0,1.093015596528514e-123
3811,49.0,47.0,8.583381302425885e-21
3812,52.0,44.0,5.881761426326953e-53
3813,53.0,43.0,2.278170468465717e-25
3814,47.0,49.0,2.3251515497122352e-51
3815,49.0,47.0,6.873666698379263e-45
3816,45.0,51.0,1.2953127587178432e-22
3817,41.0,55.0,2.3086513039231284e-24
3818,52.0,44.0,4.316421566290559e-12
3819,45.0,51.0,9.247544007732116e-23
3820,55.0,41.0,1.0361178998309949e-16
3821,51.0,45.0,1.0504510566284653e-59
3822,49.0,47.0,8.914510567677333e-41
3823,44.0,52.0,6.480196524698165e-32
3824,51.0,45.0,2.317077289488384e-24
3825,44.0,52.0,2.1595774951822196e-83
3826,44.0,52.0,3.5860767809971e-81
3827,50.0,46.0,3.792493023059123e-33
3828,57.0,39.0,3.7907697507502746e-25
3829,48.0,48.0,1.2643713368426457e-36
3830,52.0,44.0,4.976782070125707e-63
3831,44.0,52.0,2.21065642563615e-25
3832,37.0,59.0,6.802781079915074e-56
3833,43.0,53.0,7.12947733689236e-34
3834,57.0,39.0,3.7497344796159294e-293
3835,51.0,45.0,1.4502539762045919e-19
3836,59.0,37.0,1.7567947443762241e-23
3837,53.0,43.0,1.6511557324742045e-22
3838,45.0,51.0,1.214604750085446e-59
3839,42.0,54.0,5.1729492596002075e-19
3840,41.0,55.0,5.868453746387639e-21
3841,41.0,55.0,4.865469484309083e-56
3842,49.0,47.0,1.0125679813304301e-36
3843,48.0,48.0,1.6498594527463356e-40
3844,42.0,54.0,6.488164334234847e-13
3845,46.0,50.0,1.9957914392851827e-20
3846,51.0,45.0,1.2158796252328277e-41
3847,55.0,41.0,5.741707903955071e-15
3848,52.0,44.0,8.283198184958615e-35
3849,47.0,49.0,1.6272203319859723e-22
3850,48.0,48.0,4.830165452259197e-44
3851,39.0,57.0,2.6478034209831394e-106
3852,55.0,41.0,9.753947796893861e-41
3853,44.0,52.0,4.71237425056035e-115
3854,42.0,54.0,3.1472741983287394e-26
3855,46.0,50.0,1.8816063083490362e-48
3856,47.0,49.0,3.1296626989248306e-16
3857,51.0,45.0,1.191724557172209e-15
3858,36.0,60.0,1.1499804975740016e-52
3859,39.0,57.0,1.1981154690606758e-148
3860,49.0,47.0,3.5568061569231457e-28
3861,38.0,58.0,1.6327625260341313e-65
3862,49.0,47.0,2.214294502101708e-20
3863,39.0,57.0,2.0679193011832322e-50
3864,52.0,44.0,2.3419030191204167e-21
3865,51.0,45.0,2.269430567796534e-54
3866,45.0,51.0,9.331463796919108e-99
3867,39.0,57.0,4.6782636962268364e-73
3868,50.0,46.0,2.781377514254955e-21
3869,41.0,55.0,2.6946327229637876e-39
3870,52.0,44.0,9.671177672178148e-23
3871,47.0,49.0,1.909015445633806e-57
3872,52.0,44.0,8.030892640239437e-18
3873,51.0,45.0,2.1813432435259868e-19
3874,49.0,47.0,8.758457687759628e-45
3875,55.0,41.0,2.394118481785654e-19
3876,58.0,38.0,1.1097100385422311e-35
3877,49.0,47.0,1.744084765782471e-31
3878,40.0,56.0,1.4804760308316748e-40
3879,50.0,46.0,9.028410325117535e-40
3880,50.0,46.0,9.109681409519467e-17
3881,50.0,46.0,2.760891445387125e-40
3882,46.0,50.0,5.65979466397138e-26
3883,57.0,39.0,1.6406609982910421e-16
3884,45.0,51.0,1.5861349310191562e-22
3885,46.0,50.0,2.230102846771752e-22
3886,54.0,42.0,4.98114709861497e-28
3887,45.0,51.0,6.866027419886587e-231
3888,52.0,44.0,1.3566915293280793e-20
3889,54.0,42.0,5.9418885011761516e-68
3890,41.0,55.0,2.663308344205912e-19
3891,50.0,46.0,1.7549603807329826e-45
3892,47.0,49.0,2.5706011326585813e-42
3893,47.0,49.0,2.3287325956206904e-33
3894,45.0,51.0,3.025884780989067e-21
3895,42.0,54.0,1.2119956924989965e-29
3896,45.0,51.0,5.339116886770136e-25
3897,44.0,52.0,1.0243497406888805e-41
3898,45.0,51.0,2.809218575633325e-40
3899,57.0,39.0,4.522382857665397e-13
3900,41.0,55.0,1.6797910081385812e-28
3901,54.0,42.0,4.1811179094221647e-26
3902,43.0,53.0,3.5928352495945786e-25
3903,38.0,58.0,8.83867362796458e-67
3904,51.0,45.0,2.2994517152658616e-29
3905,49.0,47.0,3.904940069301216e-24
3906,48.0,48.0,1.1237776549824917e-17
3907,42.0,54.0,3.3698268840379026e-46
3908,46.0,50.0,3.3966134781091017e-29
3909,48.0,48.0,3.415326427603066e-132
3910,48.0,48.0,8.616161831560312e-37
3911,55.0,41.0,7.652372067588277e-20
3912,51.0,45.0,8.587660140513209e-27
3913,46.0,50.0,3.352722304903404e-15
3914,47.0,49.0,1.9822380562177507e-14
3915,49.0,47.0,1.0592227376274799e-27
3916,49.0,47.0,2.3059023279462435e-12
3917,47.0,49.0,8.920057762552092e-45
3918,57.0,39.0,1.5290498385289465e-63
3919,45.0,51.0,1.8388229244896314e-31
3920,49.0,47.0,1.7459323613570064e-18
3921,42.0,54.0,9.94668484808966e-24
3922,48.0,48.0,7.361870945046538e-23
3923,51.0,45.0,6.163494869240586e-35
3924,38.0,58.0,3.8412486245802138e-34
3925,41.0,55.0,1.9840618184937854e-42
3926,42.0,54.0,1.3824800855115645e-55
3927,46.0,50.0,1.3983810173682062e-64
3928,54.0,42.0,9.353331473530759e-46
3929,51.0,45.0,1.2519918739478574e-22
3930,48.0,48.0,1.3411767317394215e-49
3931,46.0,50.0,2.0518801135878268e-32
3932,46.0,50.0,5.044134857569886e-25
3933,46.0,50.0,4.7175163908053627e-104
3934,54.0,42.0,1.7889282672849998e-50
3935,53.0,43.0,1.4221548121888604e-20
3936,55.0,41.0,7.601375285174033e-75
3937,59.0,37.0,4.8220871405170205e-20
3938,45.0,51.0,4.167386496483438e-25
3939,54.0,42.0,9.031488226266369e-27
3940,61.0,35.0,2.0182475854377668e-25
3941,53.0,43.0,3.2714330291022485e-28
3942,51.0,45.0,2.766302998307655e-35
3943,43.0,53.0,4.2001722087389084e-19
3944,50.0,46.0,5.4365292668196786e-40
3945,57.0,39.0,5.062887544470148e-41
3946,49.0,47.0,4.4505291720242253e-26
3947,42.0,54.0,4.7525580913854075e-46
3948,48.0,48.0,1.6743904152641413e-27
3949,49.0,47.0,3.516339437598886e-24
3950,46.0,50.0,5.090760217650163e-52
3951,44.0,52.0,5.2582734736855837e-45
3952,47.0,49.0,1.3527600925563772e-21
3953,39.0,57.0,7.132561882419538e-29
3954,51.0,45.0,3.4973289428697216e-43
3955,49.0,47.0,1.2125661211680939e-120
3956,51.0,45.0,5.026163886756856e-126
3957,65.0,31.0,8.59380815383693e-56
3958,52.0,44.0,4.315438560313168e-10
3959,47.0,49.0,1.6199847449428942e-27
