,n1,n2,p-values
652,86.0,10.0,1.4310247768618716e-28
653,84.0,12.0,2.2572924326436507e-21
654,85.0,11.0,2.8307499537705533e-15
655,87.0,9.0,2.417322005739503e-11
656,85.0,11.0,7.777799797907473e-38
657,91.0,5.0,1.7657525317779092e-20
658,89.0,7.0,2.1241085502547536e-13
659,90.0,6.0,3.06125431136427e-26
660,88.0,8.0,3.479394185105383e-11
661,85.0,11.0,3.630447476905598e-18
662,85.0,11.0,6.030922469258683e-10
663,80.0,16.0,9.956696820071876e-08
664,84.0,12.0,7.324227104353717e-46
665,80.0,16.0,8.723879037269174e-15
666,87.0,9.0,5.791791570292828e-06
667,84.0,12.0,3.0542573275723434e-64
668,87.0,9.0,9.179004179968603e-15
669,86.0,10.0,2.0825124873690391e-32
670,88.0,8.0,3.1336011752348814e-16
671,81.0,15.0,3.128305941106726e-21
672,85.0,11.0,9.309970303775732e-23
673,83.0,13.0,5.814243425474148e-14
674,87.0,9.0,4.630049093942613e-12
675,87.0,9.0,1.442728771467778e-26
676,87.0,9.0,2.3741930192158867e-41
677,84.0,12.0,1.4656720514097613e-15
678,84.0,12.0,1.8667442656482347e-05
679,86.0,10.0,2.512063430857678e-34
680,88.0,8.0,3.0152352843322e-13
681,85.0,11.0,1.586707912136403e-65
682,79.0,17.0,2.586644301171294e-18
683,89.0,7.0,7.317327469849144e-10
684,84.0,12.0,1.4371504844907072e-80
685,83.0,13.0,2.7016176304568408e-43
686,83.0,13.0,2.9185080416870987e-22
687,87.0,9.0,1.3251301692244012e-09
688,85.0,11.0,2.555852718374929e-31
689,91.0,5.0,9.97674309257676e-10
690,82.0,14.0,4.751700264486019e-155
691,87.0,9.0,4.561955157592981e-26
692,87.0,9.0,2.201841665358845e-15
693,88.0,8.0,1.6806318220826006e-08
694,85.0,11.0,5.052091252855635e-14
695,84.0,12.0,1.1152765796968546e-13
696,91.0,5.0,2.657582542070998e-07
697,88.0,8.0,2.631187929324505e-20
698,85.0,11.0,1.8346043905032195e-49
699,86.0,10.0,8.831465132924528e-45
700,80.0,16.0,2.6782683446431877e-37
701,83.0,13.0,6.962844377749113e-47
702,89.0,7.0,5.177145997113308e-13
703,89.0,7.0,1.212245422943135e-10
704,86.0,10.0,2.1229374570642285e-65
705,84.0,12.0,1.6170889444764167e-162
706,84.0,12.0,4.415614594074621e-12
707,86.0,10.0,2.4437055391072453e-24
708,86.0,10.0,7.072993541525369e-43
709,89.0,7.0,1.9094771928792073e-09
710,87.0,9.0,4.299201897268204e-15
711,83.0,13.0,4.430207351561851e-11
712,87.0,9.0,4.271869852462237e-30
713,84.0,12.0,3.4203555351629316e-15
714,86.0,10.0,1.5622905165438626e-14
715,82.0,14.0,1.4597823750635045e-18
716,88.0,8.0,4.52786691540585e-09
717,89.0,7.0,6.648137363721987e-115
718,87.0,9.0,3.7540265332298607e-17
719,85.0,11.0,1.0735710089026237e-09
720,80.0,16.0,1.245385936637097e-10
721,86.0,10.0,1.4521742974740252e-34
722,82.0,14.0,2.5561595315078143e-15
723,89.0,7.0,6.349709792134015e-21
724,86.0,10.0,4.0616419239440565e-16
725,89.0,7.0,2.596085950483722e-17
726,85.0,11.0,1.3401334886843293e-07
727,84.0,12.0,5.7472882023888635e-08
728,88.0,8.0,4.326862518868928e-32
729,86.0,10.0,1.5750083675267884e-44
730,86.0,10.0,8.772589940894752e-35
731,86.0,10.0,1.598010425092666e-29
732,84.0,12.0,8.71566009360948e-26
733,87.0,9.0,1.3602618091259537e-46
734,85.0,11.0,2.3487218770408652e-06
735,89.0,7.0,3.693733076141672e-34
736,87.0,9.0,9.056585305035438e-21
737,80.0,16.0,6.63423507698181e-21
738,82.0,14.0,6.470694012936511e-07
739,86.0,10.0,1.3035894961403778e-17
740,79.0,17.0,1.1149129332049748e-30
741,83.0,13.0,1.7583057234000253e-26
742,86.0,10.0,7.657396175270703e-07
743,85.0,11.0,7.009788240285457e-43
744,89.0,7.0,1.7046970771535449e-12
745,89.0,7.0,4.221854227479716e-12
746,88.0,8.0,5.642708263723588e-47
747,85.0,11.0,2.641798239483759e-12
748,85.0,11.0,6.030971976093787e-09
749,80.0,16.0,5.7335898791083816e-64
750,88.0,8.0,2.7193103088314436e-11
751,83.0,13.0,9.147902743315932e-31
752,83.0,13.0,1.7731577311608564e-15
753,83.0,13.0,3.5935799455458303e-33
754,86.0,10.0,4.929992589203766e-33
755,85.0,11.0,2.918648989284216e-18
756,91.0,5.0,9.336699458653818e-23
757,88.0,8.0,2.369198358829813e-13
758,92.0,4.0,1.637521839298707e-10
759,86.0,10.0,8.40830405898477e-78
760,87.0,9.0,9.41480622132388e-21
761,79.0,17.0,8.924097067887826e-10
762,86.0,10.0,9.490594931478184e-35
763,90.0,6.0,2.460979124521834e-12
764,86.0,10.0,2.1870513577401255e-25
765,88.0,8.0,7.910843112407781e-07
766,88.0,8.0,0.0
767,82.0,14.0,3.351056227439009e-37
768,84.0,12.0,1.1959591047443131e-20
769,82.0,14.0,3.8671549024006497e-42
770,84.0,12.0,1.632284641749601e-88
771,80.0,16.0,1.175656677561188e-26
772,85.0,11.0,1.2333855776298266e-20
773,91.0,5.0,1.3735033901370196e-08
774,82.0,14.0,2.3763332356485396e-139
775,88.0,8.0,5.739579343776768e-13
776,81.0,15.0,6.121043301226622e-10
777,85.0,11.0,1.0667465007320212e-35
778,85.0,11.0,4.40865683459567e-31
779,83.0,13.0,3.959201212349069e-10
780,83.0,13.0,3.311885048173992e-08
781,89.0,7.0,1.8153592485262178e-16
782,85.0,11.0,2.2964672463280415e-11
783,84.0,12.0,1.873706470506857e-100
784,82.0,14.0,1.0340332105108475e-12
785,86.0,10.0,5.832197947667037e-21
786,84.0,12.0,4.831483701718456e-10
787,85.0,11.0,9.851979855901588e-14
788,89.0,7.0,2.8625645164027356e-13
789,82.0,14.0,3.3995399191004614e-82
790,86.0,10.0,6.668515948369713e-32
791,84.0,12.0,3.6980487402390915e-11
792,87.0,9.0,3.545655125675101e-54
793,84.0,12.0,1.4803384209217978e-21
794,84.0,12.0,8.186574645358298e-10
795,90.0,6.0,2.872867589650592e-32
796,85.0,11.0,4.05154201281704e-13
797,84.0,12.0,1.0751363728700264e-16
798,78.0,18.0,8.315895197577318e-55
799,86.0,10.0,1.6743446026314797e-13
800,79.0,17.0,2.4355612082177052e-18
801,89.0,7.0,3.04322145751916e-95
802,85.0,11.0,3.049961267849996e-95
803,82.0,14.0,6.988195312588254e-23
804,81.0,15.0,2.945549512260945e-21
805,88.0,8.0,3.1852296971392453e-201
806,88.0,8.0,2.0123671426746018e-08
807,85.0,11.0,1.7913536333122985e-12
808,83.0,13.0,1.4268587208339225e-20
809,88.0,8.0,2.086773449056618e-55
810,84.0,12.0,5.2538792426933326e-14
811,87.0,9.0,9.351295557771263e-17
812,85.0,11.0,3.739760538149613e-13
813,81.0,15.0,2.4106366942333656e-24
814,87.0,9.0,8.018992343244685e-46
815,90.0,6.0,1.7029548506701995e-16
816,85.0,11.0,4.304525442890955e-07
817,86.0,10.0,1.7198071977109797e-29
818,89.0,7.0,8.532378669333193e-27
819,87.0,9.0,1.8051722848864025e-22
820,80.0,16.0,4.274469120426521e-27
821,89.0,7.0,6.044063719433715e-35
822,86.0,10.0,4.212964095108405e-17
823,88.0,8.0,2.284208855374353e-30
824,84.0,12.0,2.948766478302197e-13
825,89.0,7.0,2.5872351360715795e-15
826,80.0,16.0,3.331350432658373e-13
827,86.0,10.0,2.2302907861492498e-31
828,88.0,8.0,2.3740741524400895e-15
829,82.0,14.0,4.881045531230542e-43
830,85.0,11.0,1.8812857293722973e-08
831,89.0,7.0,5.342754691780126e-19
832,86.0,10.0,1.8230514395722491e-40
833,86.0,10.0,1.619237315449196e-27
834,83.0,13.0,5.707433069234703e-25
835,84.0,12.0,2.9036643448091184e-23
836,87.0,9.0,8.920232278016662e-25
837,84.0,12.0,8.810684922303196e-42
838,89.0,7.0,8.805849930056447e-13
839,85.0,11.0,3.502435697081422e-07
840,89.0,7.0,2.2394938040559195e-46
841,84.0,12.0,4.590718022753489e-16
842,82.0,14.0,4.215140380835741e-21
843,86.0,10.0,0.0
844,80.0,16.0,3.5035887050068364e-10
845,84.0,12.0,2.9906418794736757e-13
846,87.0,9.0,4.431141203978768e-12
847,84.0,12.0,1.6957718443891882e-08
848,90.0,6.0,0.0010926831056271764
849,86.0,10.0,5.056116403500195e-24
850,87.0,9.0,1.0254718526993785e-16
851,85.0,11.0,9.356201036548492e-26
852,88.0,8.0,1.9181423356397602e-10
853,87.0,9.0,1.3550559122549466e-15
854,87.0,9.0,1.8766461912259833e-12
855,84.0,12.0,8.918749028827e-16
856,88.0,8.0,7.079457942984747e-06
857,91.0,5.0,3.597254053979271e-07
858,83.0,13.0,1.1747338256155422e-16
859,93.0,3.0,4.854046855566264e-72
860,88.0,8.0,5.034314764718717e-11
861,85.0,11.0,7.847256573926768e-58
862,86.0,10.0,2.8734945092775985e-23
863,92.0,4.0,5.857345267722784e-13
864,85.0,11.0,9.228647576863314e-12
865,79.0,17.0,8.081244734736724e-26
866,87.0,9.0,6.397771993530253e-19
867,87.0,9.0,0.0
868,87.0,9.0,6.982772354546275e-22
869,88.0,8.0,8.533571655364993e-28
870,87.0,9.0,1.5379889877024822e-47
871,85.0,11.0,2.400216959325906e-21
872,78.0,18.0,1.1561060143123163e-127
873,88.0,8.0,5.293217238801463e-12
874,87.0,9.0,1.3411607284035885e-19
875,87.0,9.0,3.681554312106844e-12
876,88.0,8.0,6.62922936714984e-14
877,93.0,3.0,3.7663699527919944e-30
878,89.0,7.0,4.858775511924227e-14
879,84.0,12.0,9.143877032003168e-50
880,83.0,13.0,9.057513905026113e-20
881,87.0,9.0,2.554946895800378e-19
882,84.0,12.0,2.1645571536021864e-09
883,90.0,6.0,1.0940557104644496e-08
884,82.0,14.0,1.3347057827567643e-44
885,76.0,20.0,7.586734972056924e-23
886,86.0,10.0,3.7465092553344315e-19
887,88.0,8.0,2.3005989071152448e-30
888,80.0,16.0,1.8469045618763557e-07
889,89.0,7.0,3.112949442424478e-14
890,89.0,7.0,1.610553688903324e-36
891,85.0,11.0,3.9728923802116915e-18
892,84.0,12.0,1.1425825673152853e-39
893,80.0,16.0,1.10734657945357e-12
894,82.0,14.0,2.1545322854708076e-53
895,84.0,12.0,2.1962921816380164e-10
896,88.0,8.0,1.1902168237073241e-63
897,89.0,7.0,3.363301525539739e-34
898,84.0,12.0,8.319193697099865e-23
899,82.0,14.0,5.858940966354436e-45
900,86.0,10.0,1.6425809229928838e-07
901,85.0,11.0,7.202261429109652e-13
902,89.0,7.0,1.9010581882856073e-21
903,83.0,13.0,1.5413415348652003e-08
904,91.0,5.0,3.312295097540826e-06
905,84.0,12.0,1.0306734506060024e-30
906,89.0,7.0,5.426896299832573e-11
907,87.0,9.0,1.689547189091051e-24
908,85.0,11.0,1.3407518781918206e-20
909,86.0,10.0,6.51287785297763e-163
910,82.0,14.0,2.321302981445754e-12
911,87.0,9.0,7.942833302343926e-10
912,82.0,14.0,1.511372814689746e-39
913,86.0,10.0,1.2396874738069963e-28
914,86.0,10.0,6.240274710518629e-26
915,84.0,12.0,2.0500771289361606e-10
916,80.0,16.0,2.033890331617483e-19
917,89.0,7.0,1.1233007489134879e-15
918,85.0,11.0,1.1023635646014261e-176
919,79.0,17.0,2.976228920286786e-32
920,87.0,9.0,2.0120414395378304e-41
921,87.0,9.0,1.830849428206847e-300
922,85.0,11.0,4.3528154802640004e-08
923,82.0,14.0,9.794949833997472e-36
924,92.0,4.0,0.003294962357898372
925,85.0,11.0,1.1839331291180298e-16
926,86.0,10.0,7.305682601062842e-09
927,88.0,8.0,7.113016578941763e-08
928,84.0,12.0,1.4165494977321745e-61
929,89.0,7.0,1.1858905312957865e-09
930,86.0,10.0,3.4428326302451537e-06
931,87.0,9.0,5.607691893045079e-05
932,82.0,14.0,1.526795017013605e-12
933,91.0,5.0,1.6079299509149847e-125
934,88.0,8.0,1.1182023900593197e-13
935,81.0,15.0,2.989136671659591e-10
936,90.0,6.0,8.623079821388603e-28
937,82.0,14.0,7.664053152073894e-09
938,86.0,10.0,3.7559611398765294e-28
939,90.0,6.0,1.3819722281883528e-10
940,84.0,12.0,8.640447177071546e-13
941,85.0,11.0,1.308614391459311e-13
942,82.0,14.0,9.623238441437786e-23
943,84.0,12.0,3.925358905046556e-17
944,87.0,9.0,1.7173277045055395e-94
945,85.0,11.0,5.11039221512922e-15
946,86.0,10.0,2.3258773702166774e-13
947,84.0,12.0,1.385679495936291e-54
948,86.0,10.0,4.469725444159825e-21
949,88.0,8.0,1.3752302999068658e-10
950,89.0,7.0,7.453677720771715e-13
951,88.0,8.0,1.0772933151800917e-21
952,82.0,14.0,5.911673059760113e-24
953,87.0,9.0,2.6836666538262133e-13
954,86.0,10.0,2.6592598965367533e-40
955,87.0,9.0,5.128545627209295e-27
956,86.0,10.0,2.475123227380847e-11
957,88.0,8.0,3.850359644946486e-40
958,87.0,9.0,7.080686365544223e-05
959,83.0,13.0,2.7137444022048482e-21
960,87.0,9.0,4.2024860679768007e-16
961,84.0,12.0,4.064942080094211e-22
962,84.0,12.0,3.534042522180968e-21
963,87.0,9.0,1.638366478461146e-81
964,85.0,11.0,4.7030565907398953e-32
965,82.0,14.0,2.8645632452261606e-20
966,82.0,14.0,3.0946399261599306e-08
967,84.0,12.0,8.919566657749375e-11
968,83.0,13.0,5.102397242927323e-40
969,82.0,14.0,1.2641902316378958e-55
970,85.0,11.0,1.8288131118728885e-19
971,86.0,10.0,5.3144141666842816e-12
972,87.0,9.0,2.821290737474994e-34
973,82.0,14.0,1.5423986063002163e-22
974,89.0,7.0,4.872581610477034e-26
975,86.0,10.0,3.196131293206618e-10
976,86.0,10.0,3.4703021881200695e-11
977,86.0,10.0,5.274070057675132e-27
978,86.0,10.0,4.086168224585869e-28
979,85.0,11.0,1.0180719380148742e-42
980,84.0,12.0,2.49629416515628e-23
981,86.0,10.0,1.1431331513061394e-14
982,85.0,11.0,4.7882824163355733e-35
983,88.0,8.0,1.1326269005967007e-20
984,83.0,13.0,4.259295376898654e-13
985,85.0,11.0,1.1805448024821253e-18
986,85.0,11.0,2.4992573061396532e-19
987,86.0,10.0,3.544705959489308e-32
988,87.0,9.0,5.768550593871714e-11
989,87.0,9.0,8.243799327381748e-14
990,87.0,9.0,3.2574887713434516e-08
991,88.0,8.0,3.399243146765314e-41
992,88.0,8.0,2.1579817086268446e-14
993,85.0,11.0,8.248152247604697e-20
994,88.0,8.0,3.5938769003427773e-10
995,86.0,10.0,9.403982117755052e-10
996,88.0,8.0,2.894342710753969e-41
997,89.0,7.0,2.5997709102826898e-14
998,84.0,12.0,5.626919842728188e-17
999,89.0,7.0,1.5079040774030023e-16
1000,85.0,11.0,4.516144767501359e-10
1001,82.0,14.0,2.0391649621913348e-18
1002,89.0,7.0,1.0940895657160069e-10
1003,90.0,6.0,6.306010149429449e-07
1004,84.0,12.0,9.508161630590665e-152
1005,82.0,14.0,2.0118823256480132e-179
1006,87.0,9.0,9.552735159380121e-14
1007,85.0,11.0,6.643533145802663e-36
1008,84.0,12.0,4.741281891969196e-13
1009,85.0,11.0,9.090218371383648e-08
1010,81.0,15.0,6.486613485472095e-11
1011,81.0,15.0,5.683411994031931e-50
1012,75.0,21.0,3.5810372631959403e-28
1013,89.0,7.0,2.0071086619309465e-97
1014,82.0,14.0,1.923199649892233e-10
1015,83.0,13.0,2.6584553259836088e-08
1016,91.0,5.0,3.202827314032161e-23
1017,90.0,6.0,3.839370286552527e-08
1018,84.0,12.0,1.2694116466775899e-08
1019,88.0,8.0,1.4284706860893493e-05
1020,90.0,6.0,8.740192502715923e-10
1021,83.0,13.0,2.3345377058383657e-19
1022,83.0,13.0,1.9893841599555599e-109
1023,86.0,10.0,5.936519701840924e-45
1024,85.0,11.0,2.4853573239076724e-12
1025,83.0,13.0,1.4814120608057035e-17
1026,88.0,8.0,2.208885055848694e-21
1027,85.0,11.0,1.4529789692650083e-96
1028,85.0,11.0,1.2791890113209988e-07
1029,87.0,9.0,1.256770527936199e-07
1030,79.0,17.0,0.0
1031,89.0,7.0,3.7747651273228916e-23
1032,87.0,9.0,5.01470644231725e-12
1033,90.0,6.0,3.9568966224858196e-12
1034,89.0,7.0,5.1512152763416155e-28
1035,88.0,8.0,6.851867417935426e-07
1036,81.0,15.0,5.53543726583915e-82
1037,87.0,9.0,2.3666044941004725e-09
1038,88.0,8.0,1.1993775379313065e-05
1039,84.0,12.0,2.5607799486762398e-20
1040,86.0,10.0,2.4564923829170174e-67
1041,89.0,7.0,9.161245779561964e-34
1042,90.0,6.0,3.3424031194050055e-221
1043,88.0,8.0,1.3211341639865265e-11
1044,90.0,6.0,8.114347262544893e-75
1045,89.0,7.0,1.8050823321184815e-52
1046,87.0,9.0,9.18077286222116e-21
1047,82.0,14.0,1.7584068956117756e-09
1048,86.0,10.0,1.2235625888415066e-10
1049,81.0,15.0,1.0031627787836365e-45
1050,87.0,9.0,5.207092986432593e-15
1051,80.0,16.0,4.82424140118086e-08
1052,86.0,10.0,1.765405151785452e-20
1053,84.0,12.0,2.6429576902156685e-70
1054,85.0,11.0,1.9145207371150718e-19
1055,85.0,11.0,4.854120544320858e-18
1056,81.0,15.0,6.224534232846819e-09
1057,85.0,11.0,3.7405655193743564e-11
1058,88.0,8.0,6.481968542908082e-29
1059,82.0,14.0,8.747276394820335e-14
1060,84.0,12.0,3.244894353826492e-30
1061,87.0,9.0,7.21209130127894e-67
1062,85.0,11.0,9.577585710169004e-84
1063,90.0,6.0,3.460688912038776e-05
1064,86.0,10.0,9.876185829085874e-49
1065,88.0,8.0,2.547217227021008e-38
1066,85.0,11.0,3.9309509087511287e-08
1067,88.0,8.0,1.1597162485806328e-38
1068,84.0,12.0,0.0
1069,86.0,10.0,4.811609364257755e-76
1070,89.0,7.0,2.1238388984109334e-08
1071,87.0,9.0,6.701253259514859e-12
1072,88.0,8.0,2.1944765233628876e-15
1073,89.0,7.0,2.611326668383249e-16
1074,85.0,11.0,4.610302606850245e-47
1075,86.0,10.0,3.204550499788278e-11
1076,85.0,11.0,6.513822395862567e-11
1077,83.0,13.0,3.559813565934832e-15
1078,90.0,6.0,1.6661354225752965e-21
1079,89.0,7.0,4.456018888108246e-11
1080,87.0,9.0,1.1788006111779567e-31
1081,79.0,17.0,1.5001596711249627e-19
1082,82.0,14.0,1.1660898339336915e-16
1083,87.0,9.0,6.2228802507774186e-46
1084,80.0,16.0,7.191376578358117e-33
1085,85.0,11.0,1.892340838223669e-118
1086,88.0,8.0,1.1611755017634045e-38
1087,86.0,10.0,6.412980451367543e-15
1088,80.0,16.0,1.4937580284892184e-10
1089,88.0,8.0,1.4033106229410843e-18
1090,82.0,14.0,7.32408000170356e-15
1091,90.0,6.0,3.9108156138512054e-08
1092,88.0,8.0,1.817925957605889e-24
1093,90.0,6.0,9.199681893964952e-17
1094,84.0,12.0,9.08631642591023e-27
1095,85.0,11.0,2.225001244182761e-12
1096,87.0,9.0,2.065026313409336e-38
1097,89.0,7.0,2.4770085328894724e-10
1098,91.0,5.0,1.8492236774423296e-16
1099,82.0,14.0,1.2387561266870943e-104
1100,86.0,10.0,4.992716994072461e-80
1101,84.0,12.0,2.0862345036545925e-14
1102,83.0,13.0,2.1211027759174805e-31
1103,86.0,10.0,1.0454799540243184e-06
1104,85.0,11.0,4.6224282268782935e-17
1105,84.0,12.0,3.2999776526162954e-09
1106,86.0,10.0,1.2427365554081433e-20
1107,83.0,13.0,1.3823236797031713e-10
1108,84.0,12.0,0.0
1109,87.0,9.0,7.907597651980037e-30
1110,90.0,6.0,3.629931067588763e-86
1111,83.0,13.0,6.014654276653613e-39
1112,87.0,9.0,1.2490434641634394e-13
1113,84.0,12.0,2.5691487473718828e-26
1114,88.0,8.0,2.95420076825899e-12
1115,84.0,12.0,1.0484986469445895e-41
1116,88.0,8.0,2.004233800759981e-37
1117,86.0,10.0,1.257365279428731e-16
1118,84.0,12.0,2.702924097584268e-31
1119,90.0,6.0,1.09320245466818e-09
1120,82.0,14.0,6.869412886603458e-13
1121,83.0,13.0,1.625749284419153e-13
1122,85.0,11.0,1.2727453195544405e-12
1123,87.0,9.0,2.188796603176015e-27
1124,85.0,11.0,7.16400226013024e-10
1125,87.0,9.0,3.930418153357622e-42
1126,83.0,13.0,1.100688560722735e-22
1127,85.0,11.0,6.503711954076546e-11
1128,85.0,11.0,1.2841055849179769e-09
1129,85.0,11.0,2.0120636161202362e-58
1130,90.0,6.0,9.629208050179075e-06
1131,88.0,8.0,1.5260278343731733e-05
1132,87.0,9.0,6.014408862051181e-40
1133,82.0,14.0,3.0622332370860297e-30
1134,85.0,11.0,2.7763078305579576e-13
1135,84.0,12.0,4.845052313828829e-12
1136,82.0,14.0,2.0338625148445408e-11
1137,85.0,11.0,1.4559608326774905e-28
1138,86.0,10.0,1.4420468213656767e-34
1139,87.0,9.0,2.5783784990103852e-117
1140,85.0,11.0,6.460325635807918e-16
1141,81.0,15.0,6.346798977318737e-18
1142,83.0,13.0,1.0463695917246095e-07
1143,87.0,9.0,2.463201544873151e-06
1144,88.0,8.0,1.0141373355804264e-45
1145,88.0,8.0,5.348412174757555e-65
1146,83.0,13.0,2.1596707978490508e-13
1147,90.0,6.0,5.619094465768512e-18
1148,84.0,12.0,2.6350560146492827e-21
1149,86.0,10.0,1.4851767522656208e-18
1150,84.0,12.0,3.0999613940191295e-17
1151,76.0,20.0,1.867028257985244e-70
1152,90.0,6.0,3.170372009315821e-10
1153,86.0,10.0,7.871266326931534e-30
1154,85.0,11.0,4.4415497029456e-17
1155,87.0,9.0,5.0808010506004366e-23
1156,80.0,16.0,1.4799220383138725e-14
1157,86.0,10.0,2.346086977125895e-12
1158,78.0,18.0,1.5170888076272213e-37
1159,86.0,10.0,1.9328756100778504e-107
1160,81.0,15.0,1.0454989224275787e-13
1161,87.0,9.0,8.729421786847857e-19
1162,86.0,10.0,1.3888120196792643e-18
1163,87.0,9.0,1.312407676864335e-13
1164,81.0,15.0,9.63808658988167e-14
1165,85.0,11.0,5.97009139564739e-07
1166,85.0,11.0,1.966363802005487e-15
1167,79.0,17.0,4.163151076635044e-19
1168,82.0,14.0,9.551462416135002e-146
1169,84.0,12.0,8.772708108599029e-09
1170,87.0,9.0,1.4171316853456676e-147
1171,86.0,10.0,5.301172829815845e-14
1172,85.0,11.0,4.91497019608209e-13
1173,89.0,7.0,4.5176958565569984e-14
1174,84.0,12.0,1.1497315023974921e-18
1175,82.0,14.0,1.718092961634671e-13
1176,87.0,9.0,5.4801627434076e-14
1177,82.0,14.0,3.013448634014622e-17
1178,84.0,12.0,4.9911937583066e-48
1179,84.0,12.0,2.095814019354825e-13
1180,87.0,9.0,1.32089121938484e-46
1181,87.0,9.0,5.5376556309576e-12
1182,82.0,14.0,2.223855316061622e-23
1183,88.0,8.0,4.921325149928575e-05
1184,90.0,6.0,1.418984906024141e-32
1185,85.0,11.0,2.044287539645026e-73
1186,89.0,7.0,8.054027278404088e-20
1187,83.0,13.0,1.336839290277886e-57
1188,81.0,15.0,1.9469862726203696e-61
1189,84.0,12.0,1.0441014398976624e-23
1190,87.0,9.0,5.072493514205597e-17
1191,85.0,11.0,6.457608811195423e-11
1192,84.0,12.0,2.2817473009843312e-73
1193,83.0,13.0,8.282615658986065e-09
1194,86.0,10.0,4.58560981312758e-10
1195,82.0,14.0,6.730924510029636e-24
1196,89.0,7.0,1.835818285626338e-11
1197,88.0,8.0,8.018190241852603e-70
1198,85.0,11.0,1.7496676956971867e-65
1199,82.0,14.0,5.792828128366941e-13
1200,86.0,10.0,6.90080249842304e-33
1201,81.0,15.0,5.951599475577895e-14
1202,89.0,7.0,5.091774637286179e-130
1203,82.0,14.0,1.353221117967615e-41
1204,87.0,9.0,8.379760543536752e-18
1205,87.0,9.0,1.522666139007065e-11
1206,82.0,14.0,5.873963016109037e-19
1207,89.0,7.0,2.2522070791432812e-42
1208,86.0,10.0,8.1648152947441e-15
1209,90.0,6.0,2.3548635649099277e-05
1210,82.0,14.0,1.8330645459852936e-41
1211,86.0,10.0,8.399495724989734e-11
1212,83.0,13.0,8.266896919228656e-17
1213,86.0,10.0,1.7228219431442222e-30
1214,91.0,5.0,1.0061486607467978e-59
1215,85.0,11.0,1.8732125286208449e-100
1216,86.0,10.0,7.667545889465719e-22
1217,86.0,10.0,3.692851460708663e-28
1218,80.0,16.0,6.560301055563458e-13
1219,84.0,12.0,1.1323425304477607e-14
1220,89.0,7.0,6.220975480979054e-08
1221,85.0,11.0,1.0995315339730788e-22
1222,86.0,10.0,1.862938437561387e-08
1223,86.0,10.0,5.120887255705061e-13
1224,86.0,10.0,4.035117179319189e-28
1225,85.0,11.0,4.487883252014991e-11
1226,89.0,7.0,7.098598370893626e-33
1227,88.0,8.0,4.567245563334947e-06
1228,88.0,8.0,6.434703369993116e-14
1229,87.0,9.0,2.980220011018224e-14
1230,85.0,11.0,1.525977307818288e-39
1231,83.0,13.0,4.252665017501486e-22
1232,89.0,7.0,3.757451977474936e-05
1233,85.0,11.0,4.5139235985146043e-11
1234,89.0,7.0,3.534349745187977e-17
1235,86.0,10.0,2.5875782922014278e-25
1236,84.0,12.0,4.830352826641156e-255
1237,87.0,9.0,2.4065543663556635e-07
1238,81.0,15.0,3.0686482569007e-52
1239,84.0,12.0,6.089092911226779e-24
1240,82.0,14.0,1.1088787727447161e-41
1241,79.0,17.0,2.2504000966941457e-66
1242,82.0,14.0,1.1485702441470573e-17
1243,86.0,10.0,5.210084054971923e-32
1244,82.0,14.0,1.8396061920616898e-10
1245,87.0,9.0,1.3395027752136385e-11
1246,88.0,8.0,7.577917060379414e-13
1247,85.0,11.0,6.755434973217685e-22
1248,81.0,15.0,2.1909553305432668e-32
1249,86.0,10.0,2.6668440190954792e-08
1250,86.0,10.0,2.0059591904130202e-16
